A,Spur_shortcut,B,C,D,E,label,split
0.01931996938228713,-0.4527544702125959,-0.5967604814526255,-0.658159365271813,-1.0357784376725951,-0.8208697215651732,0,test
-0.6437029130354347,-0.10471867836612675,-0.7233815044645105,-0.47459647191794946,-0.1168790879431999,0.4672043754653896,1,test
0.08997843677159152,0.39090882317044573,-0.2112103921662491,-0.11355545014592602,0.2397534248212244,0.3108697977433354,1,test
-0.3231895523584611,-0.6233816384737378,-0.47831867108963394,-0.7858942773454839,-0.9914331121695102,-1.2542196507530639,0,test
0.6350124574642023,0.3692567028333924,1.355734139096992,1.696204663011753,2.112297297376203,2.516188330508956,1,test
1.9687376027815546,1.8353381599587975,2.160949691678818,2.5453756863040145,2.597767954335086,3.1489843453702124,1,test
-0.5173946932180638,0.23503369385544276,-1.051275970752698,-0.7950012277893221,-0.783559980992406,-1.285383489522341,0,test
1.5726618658681082,1.9239003647159065,1.4462413643174838,2.0544054115666452,3.0555688349577625,3.9008851801348436,1,test
-0.9500276174516482,-0.4526378539752723,-1.4299201674033275,-2.081350319854403,-2.4512870355615903,-3.1512768558532445,0,test
-0.8194898730629689,-0.39823296154908977,-1.5390012876972365,-2.1639034946784212,-2.390992995682233,-2.4354747299970323,0,test
1.5529349358182691,0.8626636423186187,1.4194824067640606,1.814940779528911,2.452869510361968,2.7804731108209775,1,test
-0.5538122891330692,-0.5777011944659143,-1.4344303994622298,-1.4970384360281117,-2.33325359844538,-3.1596851124352248,0,test
2.7658031054422936,2.3830700613539113,3.638646474880773,4.386942409719839,5.021617984687696,6.1349359266366505,1,test
0.46109736728623485,0.13261444256784977,0.7705435731338566,0.4890482758019362,0.7069141300678854,0.9069263057242115,1,test
-0.9815187733715091,-1.5030201505419587,-1.576295330642071,-1.7279131221786472,-2.008670138811911,-1.5427404090096957,0,test
-0.39535214703007693,0.007596661421424067,0.1483503396659952,-0.0920082077136905,-0.09407413891840014,0.7345282549189288,1,test
0.007222549059742246,-0.07391404437331134,-0.16762461841916035,-0.34377794701732595,0.001934058852682774,0.7243197821623926,1,test
0.4672578461738906,0.25810049898716114,0.6650887527589348,-0.11870111782183823,0.24008156695050756,0.32418239733985277,1,test
0.4942890915171184,0.4558015663794671,1.3799190941393844,1.4121954465988218,1.2018627616188406,1.9606084630566156,1,test
-0.18678783659136988,-0.19244890983686505,-0.5580799807909366,-0.9148004141967615,-0.920020955462605,-1.139904102832043,0,test
-0.6707985360480151,-0.493615905547489,0.03371323598532916,-0.040234591575130395,0.3079747509294539,0.16485302289886103,0,test
-1.5721416095217962,-1.538623380959795,-2.28825377576274,-2.85675192192397,-3.1645592973172167,-3.744555437839729,0,test
-0.7740290767208948,-0.8168764202631379,-0.4569096831060606,-1.3554783159560935,-2.550692903929,-3.602762397539374,0,test
0.04828170859161281,-0.26598908106485347,-0.09435322742713004,-0.2605273528313701,-1.1596280685568017,-1.2632125777255225,0,test
0.17180786226158787,0.2289435342444045,-0.17108006508207826,-0.3013201242736483,-0.18406145544755423,0.23810794748115624,1,test
1.6035886731223865,1.0295693218874622,1.857599993469102,3.2038647813527885,2.989223369598575,3.884973201886716,1,test
0.18336618612191197,-0.23713933450642935,-0.4083194583908524,-0.48457258098127687,-0.37139029920198824,-0.5958792067072053,0,test
-0.5166501530242847,0.8112748700387729,-1.567725054875822,-1.8274693803982087,-2.45753695405887,-2.979424377161908,0,test
0.43486391183159356,-0.004974059584856194,1.0081888817224018,1.833335657524403,2.4880783246316445,2.9676705322050676,1,test
-0.563017884218516,-0.5536488098746492,-1.0495349283464928,-1.26768447444256,-1.3358204335528494,-2.1819830936197278,0,test
0.5826689858584662,0.4364198451200809,0.46855604503739334,0.32298241624290813,1.5606932590591895,1.628266286709042,1,test
-0.23523869133308278,-0.20575802574191218,-1.0180087108669482,-1.060096445738985,-1.2511823098666897,-0.8792948747885827,0,test
-2.660345408132279,2.4546545429688362,-2.806307672279293,-3.954367433014152,-5.250295371148548,-6.266837890751737,0,ood_test
0.4524332047813772,-0.292244000198121,-0.8106196808952538,-0.9854587892074458,-1.5473582649698483,-1.559252328740309,0,ood_test
0.5867031280347107,-0.5727569038430848,1.085336464231,1.1744968758381755,0.8866995682129347,1.3710059230849363,1,ood_test
-1.4124868896618217,1.0966478599640714,-1.7612913533291386,-1.323451551912078,-1.099639329306065,-1.9613781621081312,0,ood_test
-0.20696737793852926,0.5937686040678254,-0.12903302753411572,0.4064809002330956,0.3738512989479408,1.3074555538580395,1,ood_test
1.9397072242290576,-2.778732928685373,2.794704211880481,3.6668690508727964,4.759413399608793,5.1165127889990325,1,ood_test
-1.831906946373886,2.1615394586331025,-1.8273527833595666,-2.810129302748486,-2.6509891194909807,-3.6863483032330033,0,ood_test
0.13015915901255906,-0.40177623199692875,0.3325532645864337,0.39808648528927676,0.4940484729313859,0.6115172769024221,1,ood_test
1.2190582901523468,-1.3286215928956473,1.9735450699387993,3.180514241246272,3.7043551987026513,4.0194285285580245,1,ood_test
-2.352991682930382,1.9444685574212919,-2.370001413765377,-2.5066660367297025,-2.7375281742851962,-3.25281642901678,0,ood_test
1.3021217711144808,-1.5910562945553133,1.49180375891571,1.4102378792073704,1.3859799181204928,1.3150508813087454,1,ood_test
-2.069767099812438,2.318747648002252,-2.81281962817692,-2.953599767547801,-3.299696141186707,-3.6916536113882064,0,ood_test
-0.2897037418205582,0.055730180616873376,0.13098957401872757,0.03507511490738864,-0.21836822387502805,-0.20102531395223733,0,ood_test
0.712870528844549,-0.8606427964327976,1.0343413343058128,1.8753062136904144,1.9394124302272993,3.0058593265312146,1,ood_test
0.9700433648587307,-0.8696520680085411,1.2066972181299418,1.0299028977832183,0.9658574425273906,0.9538839561564084,1,ood_test
-0.4657923716384203,0.43379429636186534,-0.3536020622967474,-0.671390091976874,-1.2367018336863063,-1.8573640860192755,0,ood_test
0.5699396038375524,-0.7475020386793036,0.9760727431502685,1.2630967515681086,0.937810843394246,1.789072216195965,1,ood_test
0.5202272948520207,-0.0029614473206938663,0.23981302607666682,0.8542665787449331,1.1498708743659891,1.5249184778054592,1,ood_test
0.4188158232299328,-0.887196167256735,0.3920440196628466,0.3485386311369222,0.569663050012119,1.1404325558865016,1,ood_test
-0.7253797845143845,0.8160608939688155,-1.0634544874476666,-1.474020310862819,-1.4196638563505966,-1.661846189605488,0,ood_test
0.011956579627296078,-0.4395236530395095,-0.001144207679401165,-0.29511481816849194,0.04498004942356548,0.383577012184247,1,ood_test
0.6328335167904379,-1.0182438859772827,0.37450851136936264,0.4242540877764608,0.6548173005837119,1.1326072196272818,1,ood_test
-1.015386990154119,1.4255995822226089,-1.0749012006094978,-1.418578510147528,-1.3791416763322628,-1.2025874801950924,0,ood_test
1.3953251205832933,-1.0425345104305939,1.8217256669451924,1.285134857975264,1.749429216899634,2.1068406074319426,1,ood_test
0.1378011096024545,0.36715140044504124,0.9603673755832317,1.9171106148275352,1.461898047754738,2.3518539206174287,1,ood_test
0.7601327518204793,-0.6658129931387148,0.9762735775969279,1.016766995193765,1.1589263898621456,1.8546888938757173,1,ood_test
0.38655930929960264,-0.4945249861808113,0.19381233191963182,0.3041669770948243,0.39668171122593987,-0.11054177850235958,1,ood_test
-0.35821444719461876,0.6564077452564538,-0.23483315926936413,-0.18155009824140717,-0.7463329790789263,-1.7060345772751626,0,ood_test
-0.4705174149656031,-0.6274667167178873,-0.5719656770363896,-0.8739994616148652,-1.1810780271836065,-1.2150061259614502,0,ood_test
-0.20242171466775385,0.5784071655642243,-0.17510413609163883,-0.729030733366968,-1.0464858359762712,-1.2344712354414602,0,ood_test
1.528985016492147,-1.2893442602283467,2.5297595659018715,3.377987475241787,3.656033193241359,3.8946821688158537,1,ood_test
0.35169490575297474,-0.6612097459979338,0.19684832549427922,0.5099685133612939,1.012268407720838,0.8667962874059641,1,ood_test
-0.48957711391172465,0.7224894664323387,-0.9833700889698437,-0.8603936962257392,-1.375679305649911,-2.2104790159204266,0,ood_test
0.10495450205475702,0.010565537796529523,-0.08384673652150282,-0.23758266799418404,-0.40663269333468643,-1.1536267147885957,0,ood_test
-0.6457225419698044,0.25950744107700324,-0.5765965260371426,-0.9284747495746112,-0.6515318973030961,-0.17828533049047446,0,ood_test
0.1754263614134093,-0.021295248802103345,0.32078006611428755,0.10236230832675308,-0.7639161940728256,-1.159186985435044,0,ood_test
0.29820548020359716,-0.769516342682067,0.18492193952690156,0.2311325279893386,0.6453752662497843,0.41295493309369746,1,ood_test
1.3342937370114822,-1.5338025012510734,1.9706293035155524,2.8061245678401985,3.412284689940844,4.655609493667058,1,ood_test
0.38597367117551873,0.6792294558339258,0.501143526450416,0.6410961743936882,1.6264129209979625,1.918405712038244,1,ood_test
0.9222470724885509,-0.21360989099916783,1.2655859423416196,1.4399902793108221,2.2997571258736516,2.9855604635092847,1,ood_test
-1.6716361203561163,1.7549348047521267,-2.08677377216572,-2.2200466492250466,-2.3702421158720273,-2.87040754910998,0,ood_test
-0.24928612518033344,1.7358138038604187,-0.3712896380576466,-0.5481040830393865,-0.24756733839025524,-0.23115232087249854,0,ood_test
-1.7333082747502715,1.6109279924111328,-1.3596226386340122,-1.5488906826242268,-1.358467594660587,-2.5481299656884655,0,ood_test
-1.2373506220300134,1.138108461499085,-0.9359615311813371,-1.293176127432716,-2.1006951433069547,-2.247665454967438,0,ood_test
0.8857554645825083,-0.8985573138798401,0.8809850545990553,1.0554348003608822,0.8026238111204305,0.3209681961536527,0,ood_test
0.9844073358590243,-0.8878929148029067,1.0073992351951513,1.2062108175332715,1.3838604171591748,1.8816660322412915,1,ood_test
-2.5197459958854362,2.486060650413219,-3.7533166043997914,-4.4539534320538765,-4.847824946244942,-5.195508904935122,0,ood_test
-0.7530356084218592,0.5457766021197566,-0.3609699723262795,-0.7899125715409303,-1.1049194107603022,-1.5690823285229707,0,ood_test
0.25507749900063814,-0.20598041412828583,0.37310428611878027,0.400255964523007,0.2526325502879044,0.2615534618087296,0,ood_test
0.6437839322989125,-0.6405872918528442,1.4638671806173087,1.6253525434233356,2.0581988940434357,3.2264068683405864,1,ood_test
-0.3190300252136264,-0.17606335604552242,-0.012999383512642404,-0.965857559539311,-1.3804311196831986,-1.5148519892774703,0,ood_test
1.4545520816404345,-1.805084422255025,1.3243924920725845,1.0911642686105791,1.2251166854012527,1.4957047652902822,1,ood_test
0.21852659436841587,-0.0023318016652942586,0.1744484602234262,0.629912473007451,1.4015001426165006,1.59199476223966,1,ood_test
0.5543705357781548,-0.48869969641728017,1.5008312520481741,1.718759845403438,2.5496206109730064,2.8026161245521326,1,ood_test
0.5418985711905828,-0.3630271003141043,0.03144547726698743,0.5951049767296107,0.625127781268704,0.8743551272293248,1,ood_test
0.36226891392614413,-0.36093822604639464,0.7102884813408938,1.5708302540662082,1.908941134010748,2.943636184623093,1,ood_test
-0.15709678102249644,-0.5493293932418335,-0.0235957064748602,-0.5220083709375561,-0.6818772365589767,-1.1863989048134682,0,ood_test
-1.8643781212450992,1.3980713316595403,-1.8065850456347212,-1.776946179719729,-1.8417083605479345,-2.5876431500885486,0,ood_test
-1.77458887999056,2.332702088055348,-2.3234281170812148,-2.444343781913809,-2.8354227768701157,-3.4085764485413703,0,ood_test
-0.9394810386747378,0.727331477801334,-1.4529840089868797,-1.7709716905530826,-2.2522542944693527,-2.518019692299412,0,ood_test
-0.3690655566960802,0.606036569659401,-0.6854666969174907,-0.7389297985534865,-0.6592751359994011,-0.8967845164051773,0,ood_test
0.26073643773610744,-0.08984818523099025,0.6721986932837503,0.8308736521393358,0.7948779445996508,1.2300960063179742,1,ood_test
-0.11753742618017136,0.8913159268563937,0.6428858670718351,0.610077427795987,-0.1441076095698165,-0.5012523999798828,0,ood_test
0.9767205550128442,-1.3967126625309876,1.4764841129327329,2.448876497649539,2.9085427055061777,3.1952049651714916,1,ood_test
0.15196234937117337,0.14206896132050076,0.6933835608560204,1.04873134072926,0.7503689773253674,0.7928146178205321,1,ood_test
1.1771784522453521,-1.4257991712591398,1.799432576933574,2.465021690199444,3.777695863381076,4.450301983971375,1,ood_test
0.28678706170579454,0.9018173982574502,0.5545297610394435,0.49782250792158916,0.9712786160971206,1.6076012825917778,1,ood_test
0.13094250249660927,0.6333165818172993,-0.09260953466551655,-0.45192676537455245,-0.8647440118880688,-0.9087986416917053,0,ood_test
-1.6950424001574946,1.9605917900806744,-2.136775914844533,-2.074571010752852,-3.0101204390766267,-3.109357972768337,0,ood_test
1.613219370079279,-1.3634967921143128,2.5042152718762605,3.620872488818385,4.311942337591358,5.39440417246212,1,ood_test
0.4592281833793903,-1.0210978818338923,0.5593453745001836,0.1731827044346823,-0.20479555350781847,-0.9455628345966525,0,ood_test
0.00995263206088813,0.16041020424685062,0.30555247712563166,-0.11306966515232192,-0.020534852909456225,-0.0655498076396196,0,ood_test
0.15606273085891909,-0.7561266544491466,0.3290893257610621,0.8296750910781401,0.6537189779645847,0.492672295288841,1,ood_test
-1.8668132995244069,1.2481717728554558,-1.9546622271576055,-2.3294109095283377,-3.1694036169784563,-3.794595224668851,0,ood_test
-0.35402838265637027,0.8403578758479442,-0.7043124691119436,-0.6849907203188959,-0.8564567183515513,-0.7036238842997786,0,ood_test
1.0015953049714588,-0.8840830465242611,1.3337378847927945,2.28749929022018,2.654521352596631,3.3867993144445774,1,ood_test
0.9926439246639196,-1.0367341923945612,1.3966354403707002,1.613596005353276,1.7079754313974167,2.2615230866561777,1,ood_test
0.5790741968028645,-1.06449407289074,0.5342341273307728,0.39282108453255205,0.32691209349201544,0.3666471389270147,1,ood_test
0.6596395153584431,-0.3133844600380883,0.9019834497770878,1.3103803513253318,1.700835422376327,2.154743616899606,1,ood_test
1.8288941608752018,-1.5937600700638466,2.78944730802236,2.8136710934369447,3.682623649728207,4.270520847126719,1,ood_test
-0.46396838511001415,1.0977347549437095,-0.8583248190149453,-0.9761953982469506,-1.2114094995479703,-1.3573325442067965,0,ood_test
0.6014923878534179,-0.4344464620900175,0.3085302229482009,0.6875592204543246,0.8133677697234877,0.5798438234612524,1,ood_test
-0.7680666093500764,0.6191440002435609,-1.0753099550134666,-1.465356067781504,-1.6463729075528988,-2.230097711035544,0,ood_test
0.4956365462194875,-0.9261668585032694,0.38071959283217305,0.47189381081442855,0.6914600935000033,1.3172373021457924,1,ood_test
-0.21683545077007899,0.7895924478513181,-0.365878316001114,0.34856819814159284,0.22113115939744632,0.723804818919678,1,ood_test
-1.4110638961918065,0.9550329313828271,-1.2063617604101262,-1.540102339267741,-1.4671558619573213,-2.000932005867253,0,ood_test
1.0534971064661003,-0.9605463682362262,1.1231582404861322,1.2091500667082786,0.8898023519787182,0.7909716796875156,1,ood_test
2.9187204247245346,-3.1182960270001066,3.0712657798889795,3.4325939406456536,3.5655843255939357,3.873581410791558,1,ood_test
0.2378589608492658,0.05608315124731461,0.5463288256090963,1.289739742290715,1.8285886554742556,2.4251828030692546,1,ood_test
-2.249934236478578,2.05360948613399,-2.887862677317188,-3.427140495713789,-4.285218374983865,-5.343032380337369,0,ood_test
-0.16141390456618138,-0.07667424234942752,-0.003027448161868007,0.2092601889527816,0.11996852117173795,0.041944649716796525,1,ood_test
-0.29009294006880726,0.5365815076280827,-0.34122038310616953,-0.5518589872923614,-0.17263331041585722,0.32933913794945036,1,ood_test
-1.2957279698363724,1.1569735277663933,-1.4082023381044617,-1.677622357585975,-2.5105156121827443,-2.4818190752410745,0,ood_test
-0.5091023995389127,1.017209438265226,-0.36538464447019803,-0.7614192869331768,-0.2534225323387327,-0.28532237716128295,1,ood_test
-1.018422395531172,0.7936656813176494,-1.56966859120283,-2.0482298539437718,-2.5837100424764,-3.814318673970994,0,ood_test
-0.5539878965887199,1.0488110625199858,-1.3745279502704335,-1.6778367995456844,-1.9021763971125514,-2.692239860778922,0,ood_test
0.07222415770296613,0.08400772154473486,-0.045652213982582276,-0.5613248166474724,-1.5472047814433716,-2.2418118995573644,0,ood_test
-1.2217317380930286,1.691805855897817,-0.8142494341168002,-0.7613154209357609,-0.8192015808997006,-1.0844879847886866,0,ood_test
-0.4051368515365737,0.7039657830344113,-0.4027261125522603,-1.5295422322281382,-1.6869655583404752,-1.893577611968033,0,ood_test
-1.1767026244668093,0.8385081921655396,-1.2225707636296819,-2.449681965116287,-2.895620611868473,-3.524248518295879,0,ood_test
-1.006049389516726,0.37055764771121813,-1.6022777741767786,-1.7656879411238102,-2.2639774676068845,-3.245555516935663,0,ood_test
-0.29048150101995523,0.9990555666978999,-1.3575564652437175,-1.4775699268484563,-1.6805815920201097,-1.4565777200265626,0,ood_test
-0.008182552580327905,-0.03630688011212319,-0.11275472421663439,0.6116777948111918,1.1496094576285103,1.4389465170451392,1,ood_test
2.2361216746169825,-1.5148260216461007,2.417615813370663,2.94254626067493,3.4727193664049762,4.6597328286988295,1,ood_test
-1.4706750523007106,1.59561144803141,-1.4043600424430451,-1.5647878532625572,-1.7959528407327416,-2.322093592333756,0,ood_test
0.7086144535885364,-0.2871495078732546,1.3984331811032384,1.2382948258854802,1.7015497017580323,2.6708319814240893,1,ood_test
-1.3874900610466168,1.40614402476755,-1.3043710594137639,-1.0542857088593718,-1.1506167449997486,-1.3146531867091547,0,ood_test
-0.09744743713079146,-0.03314912163904908,-0.09848907425885946,-0.01028114467379429,0.3816080514278613,1.163354829459041,1,ood_test
-1.3672503701683771,1.0632662342722636,-1.3636348044851212,-1.5274517692332328,-1.2564693131613112,-2.0119949650654747,0,ood_test
1.746875661902163,-2.192370624417074,1.3753762926312179,1.6263554409638525,1.8197265628173769,1.9158996695043224,1,ood_test
-0.7608153313288439,0.5033350699754238,-0.8496105326101991,-0.8939772650169032,-1.005578189328097,-1.1277481107863971,0,ood_test
0.27884133017122664,-0.3247570108773397,1.0090642962521892,0.5318754753227429,0.9317670488883805,1.6557717978654132,1,ood_test
-1.3822953245000527,0.9793076029965889,-1.595860969229349,-1.6693235804789053,-1.8786816330757081,-2.5207773173467465,0,ood_test
-0.1718977822460203,-0.5704530809769849,-0.4903351578921009,-0.024273564211071408,-0.07573630230044381,-0.02183001988241895,0,ood_test
1.9054522877210125,-1.830744797924008,1.646310743315777,2.159714993725281,2.2393857214736066,2.3108607573121938,1,ood_test
-1.1984404371516542,1.0358877061828062,-0.5402205298317442,-0.4021902050540688,-0.14299783091809537,-0.47335766201039986,1,ood_test
1.0669915124637326,-0.18267009238276177,1.4859258467764058,2.1597178903470384,2.236828887477274,2.9387449297291455,1,ood_test
-0.9161032617219772,0.5663459797673615,-0.4196132014323912,-0.3484909271610361,-0.4126692045767184,-0.6225853066140794,0,ood_test
1.5587865996155996,-0.9741732582043022,1.4073281024353035,1.2284947918557343,1.2539455057915159,1.3786144265027032,1,ood_test
0.4972210436750311,-0.581892549813436,0.053001466813350606,-0.08790280022401063,0.18852909610802743,0.8454500778116524,1,ood_test
-0.3393672085298281,0.46915879012697403,-0.7845716239570912,-0.830476919083631,-1.6105077254626283,-2.612044696287371,0,ood_test
0.6693072173073917,-0.223978265773204,0.4320615073853673,0.41506015292511694,1.0489177514809087,1.2503456697797122,1,ood_test
-0.472744244699777,0.4758553275667973,-1.0023933815620172,-1.0196360087390468,-1.4838653190339268,-1.493640234178293,0,ood_test
-2.1430848481378457,2.351237218773412,-2.7401567172112515,-3.4411457575520643,-3.660423762055448,-3.9409947725158743,0,ood_test
-1.0648093214514063,1.4374200454066282,-1.049906238350061,-1.0243358994705982,-0.9023771895177217,-0.899153261912604,0,ood_test
1.9878893924310028,-2.6367053741987094,3.1038501564610583,3.6818438379835796,4.579584596658907,5.7252793739703725,1,ood_test
-0.7190808841919756,0.6439268565505617,-0.9724046966256175,-0.6396905517494313,-0.19074852601198655,0.046823853685244554,1,ood_test
-0.2692724910084783,1.1565698464139147,-0.21023470420595253,0.2756131520067324,0.11256866447102559,0.08801936253544254,1,ood_test
-0.037342458709936306,0.24129322232208322,0.16137020876287883,-0.06625362938713009,-0.22513118693492323,-0.525661674132775,0,ood_test
-1.2481998223641455,0.7267492970871103,-1.8161170459981422,-2.4300489178076057,-2.6750248160984933,-2.856214374122722,0,ood_test
0.9994329411523499,-1.8337786166552559,0.8631265018751448,0.7213669817483995,1.1561129961141592,1.4143995676267058,1,ood_test
-0.16548839876487695,-0.03597121883096635,-0.1611590844041267,-0.2617041001176411,-0.48846289342000004,-0.3136498512112528,0,ood_test
0.20629664244655502,-0.5622544827678632,0.13088171809372892,0.09499896121324926,0.4159026354473359,0.8157846160726597,1,ood_test
-0.4845290819133908,1.0644185002042557,-0.944721053346524,-0.7500654856583031,-1.124902205435708,-1.6723446252893022,0,ood_test
0.09706013251176193,0.20262905053270563,0.016657644254426257,-0.029966350627676754,0.24264474887752888,0.35836802717027405,1,ood_test
-1.2783867815368497,0.896823432917385,-1.1308424102658283,-1.2962609570737618,-1.8337210999447258,-2.747259316476301,0,ood_test
0.44863760906192,-0.5686504160581761,1.4224890598146889,1.273878323829091,1.6914647137691237,1.14895169841451,1,ood_test
-1.7437551268666223,1.0053765018954284,-1.7733975975052365,-2.641728404873407,-3.2104953783289036,-3.775703952030061,0,ood_test
1.5843982765883777,-0.888226870954454,1.5946688224194787,1.6006980205547796,2.5271953876171906,2.7970064663908585,1,ood_test
-1.2925229570905945,1.2064945978603578,-1.597767293997732,-1.158377839899424,-1.7604454249916057,-1.9201230855908271,0,ood_test
-1.7775678996428779,1.479830724577635,-1.3305992713257786,-1.2258528654568202,-1.5063128796280558,-2.2155284618940687,0,ood_test
1.0263652315793848,0.05398190003175851,1.3947577097261827,2.0608388025534343,2.668770357275959,3.4242274340875065,1,ood_test
0.33636963737380143,-0.7326688471778129,0.55936311018147,0.2991871604410681,0.9228435013887573,2.2646719061287723,1,ood_test
-2.0994169677426413,1.7371278278293838,-2.3380694060299323,-3.175047533117984,-4.350023183886814,-5.586461969025643,0,ood_test
-0.4224155840923573,0.9164668318293456,-0.9641372883578948,-0.8317744503454712,-1.2662142023093421,-1.1347291955017629,0,ood_test
0.6025281461105663,-0.5793010925874656,0.24889909675100874,0.6061354497763425,1.084389696767901,0.9667965435839051,1,ood_test
-1.3562715777037142,1.1599006708445567,-1.8439623290251754,-2.239439691774536,-2.615442796780776,-3.147919910705008,0,ood_test
0.7975202965234014,-0.5244691435551541,0.3767830833223754,-0.23395865070517458,-0.7352437394268685,-0.7001110169427078,0,ood_test
0.3592254510090498,-0.6748276026443145,0.5166009201017913,-0.19592739994907304,0.6358541771907043,0.6440581991820521,1,ood_test
-0.7272254637884341,0.5193697230670817,-0.9094027075507363,-0.8402002294592195,-1.6743598384546405,-1.2525841989809887,0,ood_test
-1.376173603554885,1.7859299569949705,-1.3229718172904548,-1.7052965084453566,-2.0995775825787586,-2.4920702343476417,0,ood_test
0.3244542851155433,-0.7552099103948398,0.4666830687262435,0.9147449302317268,1.2439408798286657,1.9373290716516605,1,ood_test
-0.5129939391423,0.11410963712207989,-1.0662718892576677,-1.1465023041440527,-2.248510742593237,-1.9439754298654277,0,ood_test
-0.5955787838914763,0.43328298996092385,-0.7860529041321631,-0.3778617498973965,-0.7414673865218158,-0.7103257422602846,0,ood_test
0.6993193281894237,-0.7493133987318856,1.1328942024534143,0.9427130378585548,0.7268547070536211,0.7112591022445827,1,ood_test
0.9009807403066938,-0.5892616383063862,1.5000703064547167,1.3603872672357098,0.9125368021289845,1.410038648486131,1,ood_test
-0.015814472481621458,0.2974779216722495,-0.7948154469527523,-1.5157607238466766,-1.9446768534707293,-2.5682638357773104,0,ood_test
-0.8193682755875474,0.7941053360255873,-0.6420808959532796,-1.067741526363517,-1.2286502619495097,-1.4215555229334964,0,ood_test
0.4020449145494683,0.13281858174693956,0.48671843642891305,-0.05119110645260028,-0.2737938163960806,0.025353001648206197,1,ood_test
-0.16651766393812611,0.7344103529351653,0.06620394222426718,0.19290744563663587,0.37138810489707197,0.9615880252809428,1,ood_test
-0.1702644858673112,0.2572174203943969,0.4812910206577734,-0.2345950591459276,-0.3438212831679036,-0.7428663623816877,0,ood_test
0.24019882919709237,0.17810535320357182,0.13122954826776045,0.20620207664414616,0.07108847911640187,-0.0205843382356609,1,ood_test
0.6167286613941283,-0.3899447825943802,0.8213535504906213,1.9025340463956562,2.1451183465852357,2.516122667635904,1,ood_test
-0.8368142590154011,1.3513961952339817,-0.8510870645325296,-1.343903477421129,-1.7471673029647405,-2.154022730487087,0,ood_test
0.3581877552525312,-0.4176917250662028,0.8355490913718859,0.8723686806772497,1.6222392503821303,2.244467138877041,1,ood_test
0.40736095683564205,-0.46953905622801984,1.0302337629643177,1.0790107570526843,1.6806199105801995,2.9442721507941165,1,ood_test
-1.950086872199167,2.514806870467072,-2.0647574528347326,-2.2285833659089076,-2.593505051957657,-3.3936613120968833,0,ood_test
-0.9071788751296613,1.279810185127592,-0.29028759119001735,0.18098463074252308,-0.4366871366048024,-0.24114453552555115,0,ood_test
-0.6960243917194067,0.5467442077161373,-0.6294218903365031,-1.3057954368121973,-1.6160326236703804,-1.5907459189687996,0,ood_test
1.8897891720013897,-1.1219897883767,1.764265348655405,1.4918872410766597,1.6977089570785098,2.2949717578025157,1,ood_test
-0.010123937343792714,-0.10282220937318687,0.5833526946415004,-0.01607441366159512,0.04176421966179299,-0.6474939297283174,0,ood_test
-0.536588814793155,0.8180568388836846,-0.8578643737812244,-1.2480381705556935,-1.0826212127766743,-1.333973001209536,0,ood_test
-0.3747163623166196,0.1642558108202722,-0.13560302599457574,-0.3536648570322184,-0.009494625875185958,0.18803299568722193,1,ood_test
-0.6848301805659834,0.8400052418581834,-0.5379271148257379,-1.2205474531158975,-1.5169610679710563,-1.3112620261279333,0,ood_test
-0.9672308895140248,0.8218157392452824,-0.883208061253226,-0.9070932006685921,-0.7654582962513017,-0.9405854409388912,0,ood_test
-0.056615742119137884,0.43205045702092215,0.02332721085645867,0.22413726847775267,0.36906401494481406,0.8666738360412939,1,ood_test
1.0604671959808054,-0.814914178674535,1.1715821439308078,1.3846223924278922,2.2794717167899545,2.593935409523268,1,ood_test
0.19192789947613745,-0.47462755400284395,0.6781665827378488,0.23899337645617857,-0.12980162135818174,-0.08698424441540799,0,ood_test
0.07721442642715451,-0.1391693491918229,0.6029706272152618,1.2482175826840152,2.1934670711271576,2.8553825224658897,1,ood_test
-0.09271473086630924,0.6908801905765367,-0.29711144358269437,-0.29074921760252126,-0.8210106520209899,-1.6026709289016767,0,ood_test
-0.20176768247106505,0.5141211566192085,-0.2664611984160894,-0.059649110086547164,-0.44550378405880614,-0.19161985129103049,0,ood_test
-0.3274341214128507,-0.8257706400365563,-0.3879059916457522,-1.4367769759652342,-2.0414966505063545,-1.9483777654702537,0,ood_test
0.9584697326759952,-0.7054424091700672,1.1517814984290082,1.8928293707364516,2.1381370909553525,2.7704334457933055,1,ood_test
0.26536838674906044,0.20115877745071187,1.06325250141173,2.075924620486684,3.498265200745889,4.847082356722202,1,ood_test
-0.4068087216766777,0.47787350190397676,-0.7638626177445891,-0.6722094950759228,-0.7950799430662413,-0.3751115707382602,1,ood_test
-0.18011905240895099,-0.24783505605327869,-0.36537512666807437,0.09966370352123943,0.04534566830615516,0.27157626001948526,1,ood_test
0.4999044367107244,-1.231091494264974,0.5193664731562864,0.2682838853360042,-0.3119063955314437,-0.2736890876764406,1,ood_test
-2.409465385368648,2.619983766179645,-2.9082763609722706,-4.103507539331609,-4.658699049124739,-5.6523859399269005,0,ood_test
-0.32606905022410565,0.4100911985656605,-0.13641777885333733,0.4423588838467768,0.6118886652622167,0.14325609262563987,1,ood_test
-0.6837582693287748,0.8131653819438711,-0.6492304477992987,-1.01847529607923,-0.7601125279632355,-1.3926637098188737,0,ood_test
0.5099383035009519,-0.2734454040920432,0.5322713160287992,0.34033184236645564,0.39350311089482004,0.5871492842799827,1,ood_test
