A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
-0.7958546218324974,-0.890130843789525,-0.8323720910510408,-0.8695195025440237,1.4967715702353288,1,train
-0.8697664970286182,-0.3150502446204105,0.12050245778304203,0.6127771336907372,0.1997382598081368,1,train
0.8683517003901013,0.8359326838817164,-0.035307209325433186,0.5245869491639114,0.1783250372567349,1,train
-0.25636029252065684,-0.006553399258646453,0.013564513461807426,-0.03474750309177768,-0.5450894122852901,0,train
0.3759713887689841,-0.13969208527718502,0.022421576099383334,0.001205813647300425,0.29581116639353777,1,train
2.262857237654694,2.248885852509268,2.9654602135319545,1.8478943340890563,3.3161383437506853,1,train
0.11860450750663477,0.3225776261869829,-0.49358909781755655,-1.1033996942035613,-0.9580173866017667,0,train
0.08650353888101044,0.1474105237516206,0.7430605801029013,0.1615438324171377,1.1469167902437711,0,train
-0.8149800067654508,-1.0810522801311249,-0.6211909380697227,-0.028120745726778973,-2.4479132421087053,0,train
0.12345597351459336,-0.4573256092074199,0.9681026518866959,0.23565156884658656,0.7456660603896659,1,train
-0.8515939399456856,-0.6882159683991672,-1.074433670971547,-0.878793471875081,-0.9733673217030214,0,train
0.7800413969776351,0.8840871847137965,-0.08819295327227761,0.15722060156267892,-1.3904247408910078,0,train
-0.5379915873088482,0.35459927982031386,0.6365152015393845,0.1672986103814207,-0.08816672989203422,0,train
1.1362683019420914,1.1814648283907807,-0.1988343738982572,-0.00018851346513393263,-0.07876494333080583,1,train
1.3768956284844291,0.8871589386085041,1.431667696537161,1.8925905361747164,1.423621568340796,1,train
0.8262485935335309,0.2767866685454581,1.0294700957224878,0.10852705090049675,2.0853124425966074,1,train
2.297785956393806,1.451370584366007,2.6772269620982376,2.887296927508583,5.059383236908121,1,train
-1.1125087735452568,-0.6579451749271052,-0.9136243154856084,-0.7207892601026797,-0.5010098260517895,1,train
0.13621441940157128,0.11113636705936433,-2.2247534751755196,-0.576770138017392,-2.6121214479473793,0,train
-1.220832311339605,0.09445153527545469,-3.5563975386798443,-3.358204826620387,-5.155894643526297,0,train
-0.0978569765050105,-0.2909191801436489,-2.4266226237981217,-1.7992991736612318,-4.078729373807495,0,train
-1.0489612914348552,-2.1741861313101363,-1.0126023650785019,-0.5177660596513836,-0.8110116418359252,0,train
-0.4621548630677979,1.0062823802053167,0.19227943432135486,-0.4826039298293291,1.578622301260016,1,train
-0.9999756643245187,-0.6993996298765892,-0.983284027397064,-1.4446388604090712,-1.4468902971017217,0,train
-0.9933347102160851,-0.9736294028457744,-1.6641398203433102,-1.4415249401699775,-2.6412811885052596,0,train
1.6084373637257598,1.409605162328273,0.9534301584957259,1.167074066982748,2.0413915541298797,1,train
-0.1532537136808053,0.89013750961179,1.5182466178157072,1.5068369104770905,3.292369591475233,1,train
-0.3816106605597547,0.28123765741896356,-1.6655153872373942,-0.7074916392254652,-1.7670578843088767,0,train
0.9652835790498868,1.3324982671941,2.5969300447672454,2.043491123082184,3.565407659807266,1,train
0.713478307226116,0.6639285321432056,1.3834346227527854,-0.062468903304998546,2.407332575412279,1,train
0.184273641222744,-0.21098928259887695,1.1099783412004147,0.7606766872403087,1.2132771044401631,1,train
0.501910042597577,0.7785402131719632,2.1250745956447554,1.8202375977775824,4.388982783522726,1,train
1.5250575850249504,1.443791918972335,0.5051019408086586,0.9843576278008191,0.8690538989828913,1,train
0.8551517952248409,0.4722511915822286,1.830041836151664,1.3786521615834046,3.4457580060748594,1,train
-0.08810389358918778,0.5742379318974872,0.8835837165964819,0.2255445583226312,1.198921778491378,1,train
0.4796787896176432,0.040466143939843824,-0.721477062428816,0.35080510317733726,-0.06546876206869201,1,train
-0.13928551040088424,-0.9444246168554822,1.4747368245264199,1.4057891502109061,3.609531819384246,1,train
1.003172793264882,2.082933635009416,1.9987248776922888,1.137483765219637,4.439331203514741,1,train
-0.30767079318070206,0.6200662165326987,1.2628011112554542,0.5730274186323765,1.4089412959883363,1,train
-0.15555164866314977,0.03339442691200445,0.01444904830730015,0.14415827828993258,-0.009576623920639734,0,train
1.3707484743122818,0.6042429769860315,1.942899588863892,2.1501311736437994,3.2511385321269377,1,train
-1.0152261638992068,-1.1321259090762494,-0.48571703424082824,-1.5826315939805489,-1.1573777179373246,0,train
-0.10312959385674896,-0.23721844758433525,0.13044640561572662,-0.020327087181116768,0.3434300285312848,1,train
-0.7511784290021252,-0.580762706976212,-1.9720987654841196,-1.4504412905198238,-3.1921869375076617,0,train
1.8635939382391462,1.254333818602725,2.066814169031644,1.1380791487349429,2.5002811236768108,1,train
0.291827079531093,1.1943108701445233,-0.24333097419693445,0.3372167160942373,0.8495132693369416,1,train
-0.3457070218166739,-0.4584621565831136,-2.2407310306095907,-2.37519144617267,-1.2428370681740002,0,train
-0.4343329694662999,-0.35956973786704505,-0.0732367219761581,-0.3320081396553385,-0.23139386888249253,0,train
-1.07584799235335,-1.1367862299225564,0.47164316286086816,1.7045678347651687,-0.7722927995017473,0,train
-0.18668289414559955,-0.5258242062504731,1.5275477477209014,2.353718510005827,2.592279464486361,1,train
-0.7258835955275883,-0.03340324403598671,-2.834891699508834,-3.1617467376415744,-4.882891782337252,0,train
0.417248951604712,-0.8426448079371165,0.9157553590665837,1.1426238199554595,0.5237005758106242,0,train
-0.29439941711591794,-0.8768753391024438,1.6786887151778485,2.2096488401253804,1.5763363197945393,1,train
-0.16051466149282367,0.09425094911197668,-3.2446687682034105,-2.436800639473491,-6.195619626292084,0,train
1.034352686920678,1.754260249307478,1.6323564752342592,1.5437416454200221,1.141490957562533,1,train
-0.741948381455579,-0.0659081612664364,0.9537846691529738,0.1262163581895921,1.5900139121344923,1,train
1.5103039579883255,0.8225283041360757,1.4954589947141503,0.9917917384545152,0.6414748769360865,1,train
0.6270531597943637,1.038729888430417,-0.6266122785347288,-0.5377053914759083,-0.4585909346576427,1,train
0.012080992713468058,0.09334239000764724,1.1386900447121988,0.48559124456954805,0.6263451738859993,1,train
0.4933887631102909,0.7200077322639594,2.1801071944554242,2.9385564346896063,3.1289356770856465,1,train
-0.0331269208504426,0.4825701443285325,0.4681038935528951,0.9736130299654839,2.117019808370201,1,train
-0.25583088886590777,0.14041288344573505,0.7296099042563785,0.542894329819779,1.1420149462553584,1,train
0.2650968295025723,-0.11616487589650465,0.5016477639125232,0.2980302830012047,-0.037755441338171214,0,train
1.3654135104067122,1.5082242507624648,4.112633455311779,3.0037118574082062,6.029887937203508,1,train
0.5359726449134792,1.1101113009113661,-0.2408382551882119,-0.27861990058896646,0.30093379377163876,0,train
1.3109632061212582,0.30784921688470657,2.2462875181970814,2.625181310822536,2.415500318460233,1,train
-0.022195408512345527,-0.07276559500356734,-0.20006460394150893,0.21215848509480342,-0.9631998173992748,0,train
-0.641944447399004,-0.688822642735976,0.9801721343765383,0.7370222695470906,1.2149623219909285,0,train
0.06315312297107016,-0.8889723774501583,-0.2701309717767546,0.0540462325443454,-0.43509482820308254,0,train
1.326416144844337,0.15290247134347612,3.3599507836132525,2.0131644506353203,4.539463996974872,1,train
-0.47267367671509913,0.25962674107012645,0.7877527025212557,1.5328411493220209,-0.5806648067836937,0,train
-0.4657093286876519,0.6946600876205047,-1.888261723701122,-2.672334216153356,-2.075536353154587,0,train
1.1390864930721536,0.2048666563231708,0.9318156031542342,0.1010913123130226,2.0194945149212797,1,train
1.3447200161446609,1.5085134505614015,3.4431782568247518,2.648337542271266,4.233695033203959,1,train
0.32326799058503314,0.6140954869648733,0.09724920247730245,-0.13806690173933903,-0.2277640767420257,0,train
-0.058021951692241856,-0.5361199732846473,-0.8569516518101511,-1.0086574812356601,-1.7592352366390958,0,train
1.3178048085205327,0.6084087537221048,0.8420908494882607,0.1460696511478916,2.561372650366134,1,train
1.9219314157590959,1.1274928094887893,3.1230590081154723,2.5983374556018024,4.093959878663028,1,train
1.04244974982479,0.3027792165599936,-0.6270267126229581,-0.23225121766676365,0.2944165565450051,1,train
-0.4542032321858628,-1.0122201195768126,0.059358433376538455,-0.1405656134198889,0.281350528449354,1,train
-0.8266087977061707,-0.8624174891155869,-0.18370001332749641,-0.7204110569691862,-0.3031850508535737,1,train
-0.26121856960213086,-0.6326050826493169,0.31901348614238517,0.9832695339454072,-2.5847271800806877,0,train
-0.1732682343974596,0.572987719971109,-2.0625086132191934,-1.5375849429757658,-2.4647052800603366,0,train
-0.4039224534634281,-0.36015343785252224,-0.736993555383401,-0.7850299321443791,-1.4545010611378368,0,train
0.33196497213472925,-0.18645765378428353,1.5860518977427254,1.4244446752105997,1.2963843876404475,1,train
-0.8283756835608118,-0.8122482898690552,-1.7258334247604108,-1.2502383342605954,-1.79585908553391,0,train
-0.35085335169929993,-1.0884684439538876,-0.1072800637300727,0.18122790926845928,0.405668930774043,0,train
-0.3755994717167019,-1.5073349857365728,0.9270715965890628,0.5900399279651622,3.0497278847672566,1,train
0.2298537429698708,0.8038951656888389,-1.5169948728405112,-0.7100256378395859,-2.503438679871527,0,train
-0.677344804504895,-0.4930753243008086,-1.3614726423658359,-1.3121049768032722,-0.9102021461289865,0,train
-1.6138869181468671,-1.8692087347638568,-1.8207110782081615,-2.353469229069074,-2.775270152543887,0,train
-0.8147372530208656,-0.3285237844882304,-0.7897108951886039,-1.017003845742832,0.6756986579750617,1,train
1.125591620343511,0.8430440790076553,1.0464229942759506,1.8821723525579617,-1.1656742793741477,0,train
-0.9640667765978302,0.21612774515465172,-1.055525897486648,-0.4281492156626624,-0.8070491608391672,0,train
-0.12219472933845657,0.6387261209108817,-3.232142820516085,-2.319556353573163,-3.7814721297090417,0,train
2.255788564089581,2.334449597219538,3.6202778739862493,2.547059726886694,5.1667214106547155,1,train
1.6760998058429775,0.4711523654042179,2.6498743296522536,2.2424870428146044,2.110354189335842,1,train
2.6554503881637452,1.599625801557075,4.463468226192541,3.9788713433253413,5.718581748423437,1,train
-1.3167243288021528,-2.044780053452021,-2.337896906606434,-1.0485087868401801,-3.6060281572129327,0,train
1.1001675463471787,0.8903808762264108,0.970415387674999,0.5374412699888271,1.8470731234982223,1,train
0.8684526878941954,-0.055516647211697245,0.9780606503739968,0.08195502733241344,1.3545679143782534,1,train
0.5539752030546004,0.7017813873931662,1.1185874592801945,0.6426772818877468,3.822869860307516,1,train
-0.9320391021206029,-1.026591880678849,-1.8653430707234806,-1.010235415393966,-3.0314795237576506,0,train
0.7402416622780957,1.7765275270595864,2.081298388614914,1.8358602749922757,1.0072457240150716,1,train
-1.0423678139370531,-1.3575200549177349,-1.3491686868474813,-0.8283466298696913,-2.0967140689012655,0,train
1.8874158029261687,1.7930638756527542,2.7333775659582447,3.132843721020504,4.712493916622458,1,train
-1.3041493974665763,-1.069143200341507,-1.898105419852091,-1.8819107696509092,-2.9279639893634233,0,train
-0.5248140373782808,-1.0245636638677487,-0.1954376076597964,-0.1618446156284082,-0.09203129948266833,0,train
-0.09402546792033886,0.6793871355126293,-0.5233310050874218,0.24139548881563822,-1.017812939280682,0,train
0.23056429960207614,-0.0029746826999668963,-0.32624688229230325,0.3219141103707226,-1.181336971333685,0,train
1.0395707291162184,1.4194083760629643,2.4447061656523035,3.276188260368259,4.713440948574298,1,train
-1.5458778029250086,-0.9574932677812646,-1.828187900612713,-1.2329193020035718,-2.891988148534365,0,train
-0.2606164291744201,0.06862068183411815,0.6577896641864751,0.9988117623103374,2.1131484010491173,1,train
0.6762210266510006,0.42306720846733625,1.4209482095894637,1.9034602980861823,1.3345170133431767,1,train
-1.0183223687783112,-0.5791117001774883,-1.3966620293174568,-1.1100072503938903,-2.4628000070196823,0,train
-0.18738293887491841,0.15822283546547558,1.2248218283158328,1.2310087076869043,1.225400971577185,1,train
-1.0171859355843336,-0.5453308410572699,-1.3656085784257193,-1.1903861181849726,-0.573889344578425,0,train
0.478285682360765,-0.42526306814969084,-1.121945650048512,-1.1030323016283115,-2.203474807464705,0,train
-0.17855068163345875,0.8593771909854611,-1.0011363523601613,-0.530158303478351,-1.7588209526984837,0,train
-0.9366835541865068,-1.3196907532004147,-2.791179609513857,-1.421693692452123,-4.332077601657148,0,train
-0.5905150038159195,-1.7617199399983425,1.8113622653563475,1.7985490137424878,2.9874590780424928,1,train
-0.867354673156415,-1.297403927214356,-2.1170555443784274,-1.2395884376295578,-3.857872287957003,0,train
0.9629383960709325,0.9631852915412388,0.7435508403641157,0.4669789525873287,2.7607117408284116,1,train
0.18349277852060952,-0.38555284075365936,-0.43474020280280495,0.3551504483480868,0.6332509643372348,1,train
-1.0002491599802936,-1.5746578420021335,-0.4868706380599941,-0.11289329283882282,-2.30833840272451,0,train
-0.9770526393374415,-0.6786090378532584,-1.5875689882629496,-1.1540847590431753,-3.2188279918311484,0,train
0.16583362758742165,0.25701636774373904,-1.6579627209457704,-1.5872883049649695,-2.933394804476343,0,train
0.11338064242913949,0.18137462147592018,-1.4008293391215805,-1.774281798694511,-1.7657644663842993,0,train
-0.07751999092415873,-0.24324370748829638,0.6735494651707257,0.8791037634831462,1.8790206734214845,1,train
-0.25381795579637595,-0.9678328383680321,0.8205117689341177,0.7216954787917641,0.6871311998363241,1,train
-1.050583398924407,-1.700957725310089,-1.7692655532011377,-1.1537303734058995,-2.683263944943382,0,train
1.7183583697768816,1.3569093953925482,1.566388461507426,0.12182096405163323,2.5401628256818958,1,train
0.9694142549131768,1.302514050841145,1.952205618161717,1.3580859088072113,2.3308405618233237,1,train
-0.8657449048373772,-0.8031184130644341,-2.051683429573378,-1.7783443627642224,-2.28920635690044,0,train
-1.3563787596820651,-1.6155570380385333,-0.1277340138143077,-0.31738267491200955,-0.5708531937892007,0,train
-0.10208460336040709,0.5349490793251108,1.1972937651629163,1.5682931547539098,1.7201770311593372,1,train
-0.026703263463755633,1.152009531290066,1.0935426398440593,1.2120395474549672,2.9059964922934283,1,train
-0.16483994225245172,0.15798373926294923,-0.9610768108390448,-1.040013100348901,-0.7828143824445717,0,train
0.45174597028633423,0.34328551068184376,-0.06530952703910642,0.2698333234167014,-0.6492311319063442,0,train
0.3099140637438998,0.14062258854903598,0.043693808151388513,-0.7281611881171788,-0.43913142203193145,0,train
0.37516742363369127,0.037788029222689645,-0.6961627261434532,-0.15252785205215275,-2.4085691470899895,0,train
-1.339666583960461,-1.1341038900051232,-1.234908350322576,-1.1400577570896855,-2.965354958449593,0,train
-1.950371105888032,-2.3080826576558864,-0.7798528845583377,-0.7165687973321777,-2.532987079061483,0,train
0.05230090594059044,1.0175240902658627,1.9816314099146648,1.2566432610723655,4.278139649577496,1,train
0.7179143808658165,-0.1272717236942844,0.720569551167762,1.2577221816745006,2.3477927803808853,1,train
-0.6257724825078428,-1.3710808014155067,-2.0425732987404253,-1.5253551972025976,-1.9977479490213064,0,train
0.4065228350757115,0.20072883899287974,-0.3299084193836469,-1.1866512254056105,-0.029008157779760013,0,train
-1.5618422911219485,-1.6657436033700854,-2.8578614303087564,-2.43416017828403,-2.7551451769533757,0,train
0.5735357679609562,0.2295448564213594,1.415321934962097,0.4981769086736191,2.3847570711368196,1,train
-0.13844987038691034,-1.4994713191179583,-0.4886357441535906,0.7561316075044311,-1.2476262659030164,0,train
-1.117803035295974,-0.27642927478590085,-1.940232566133834,-1.552645379680116,-2.5647337867308777,0,train
