A,Spur_shortcut,B,label,split
0.23978303331606937,0.13098208579914022,-1.8618651463596922,0,train
0.6746657531282745,0.6979887144398651,3.1471186807579894,1,train
0.5741473463176769,0.8589284169367264,0.9366166460236238,1,train
0.1436958109281765,0.157593701186899,-0.495028867486166,0,train
-0.39156753673549816,-1.0665263863784407,-2.37433534826576,0,train
0.00251238826816294,-0.26475129083844956,0.7780972043803128,1,train
0.10609876048370794,0.22452400724925936,0.5279674790871838,0,train
-1.7865260508553853,-1.4812694810481757,-0.6760779752347803,1,train
0.7574652685820942,0.9563079681948077,3.6678605301043805,1,train
-0.3474311678660263,-0.8850811673765389,-2.400874061908446,0,train
0.5586487458117665,1.072488542286273,0.6386953154501415,1,train
0.13433074615107993,-0.3598294331327716,-0.008619552148099258,0,train
0.4459476960430616,0.34408334527531376,1.8348830242513907,1,train
0.462530631242,0.45102161832526827,-1.560078623324263,0,train
-0.805490542337454,-0.9582148874721841,0.47513867710070423,1,train
0.7827994627847692,0.580486391913176,-0.4146822661964018,0,train
0.6185360022498526,0.9343743955357617,0.1560066707526514,1,train
0.0683797855388308,-0.5121881053052045,1.736296945996635,1,train
-0.39760162675270183,-1.1360053461444237,-1.2723959767544044,1,train
0.6416021841385625,0.4553005923039685,1.9165842907675472,1,train
-0.0771827264940907,-0.11499508597547548,-2.454898741527685,0,train
0.10854815646930079,-0.4776802141155845,0.9564790753609272,0,train
-0.4982820164536175,-0.027789475477364822,0.7814687560314137,1,train
-0.9289443130871063,-0.25412757593673363,-1.2520665882557895,0,train
1.1866095995992407,2.197221373142233,2.8494419233359034,1,train
-0.6683152983096057,-0.5273421689745919,-2.093181554970604,0,train
-2.212157272767057,-1.6658698441142843,-4.729411427733441,0,train
-0.07898552086393042,0.18466916828855295,2.7588708297260114,1,train
0.39123430726176184,0.6120797044098012,3.8039604718880726,1,train
0.5369358225817886,0.5827971482577309,-0.7186184161927507,0,train
0.7495230941001363,1.1484473825709285,0.2710671798577594,1,train
0.014163988044404644,0.5038764145243808,-0.939054721749762,0,train
-1.8661481103756112,-0.889912917190667,-3.6902833943053572,0,train
-1.6069145900819006,-0.8865920750909899,-1.876998756007296,0,train
-0.17914969486576227,-0.5341804365353875,-0.6123431186176909,0,train
0.8348424906731221,0.8960888394084945,0.2645267477814366,0,train
0.5405301947907138,0.5403396262344407,-1.7258764675383718,0,train
-0.7327694250344111,0.045383916884756625,0.9541015759198324,1,train
0.8534133014345888,1.1499154013205406,1.9160956265739988,1,train
0.8852553590793816,0.9852528639569398,0.13542666174740892,1,train
-1.0781654211439342,-0.5942969067926509,-0.7776793794303342,1,train
0.2775177552271125,0.24035653626273204,-0.6859310248577878,0,train
0.627465198993674,0.21924085444029173,1.9733690283596492,1,train
0.6035758217268045,0.19203082512928543,3.463829449132475,1,train
-0.46639031807072895,0.43649291098949833,-1.6010413807855082,1,train
-0.7502655542332207,-0.37480330854822186,0.21421302214441185,1,train
-0.1141055182235151,0.3229808825992392,-1.443839540639367,0,train
0.7659805257088533,0.5432124954295854,1.8412753443089767,1,train
1.6220028455883548,2.027859523325204,2.560393953167975,1,train
-1.0283888443507232,-1.089697285344625,-0.3031923964761214,0,train
0.21773141301961288,1.315569765966258,-1.110313495776196,0,train
0.840246426452293,0.8859532347524455,0.4986452176819377,0,train
-0.4668148837422938,-0.4957591029473073,-2.276575727021044,0,train
2.6752678923805275,2.497922896285831,1.0419937399120376,1,train
1.0132867195367834,2.033257713463075,1.1918675381527617,1,train
0.026088530659369266,-0.46658236198697506,-0.9799937150299873,0,train
-2.212955757881265,-2.2154351959658816,-4.636775731514268,0,train
0.7111806164382468,0.634965984730999,1.8704243029538286,1,train
-0.7612757720063407,-0.8594535514371356,0.04107136747093243,1,train
-0.2771211329978637,-0.8232246829933323,-2.2292338895060126,0,train
-0.9290574711539139,-0.5896502358442322,-2.5236695551875226,0,train
-0.6439985820068016,0.23289149438887136,-2.578087782492797,0,train
0.23099369320221738,0.3564162327764643,0.5626052251155571,1,train
-0.4080290725196825,-0.07562074808683844,-0.6849465646140093,0,train
0.8082659296812235,-0.1661934335219235,1.669173817211962,1,train
-0.6669321849197306,-1.1627440572496428,0.288806397517805,0,train
2.9649619889788585,2.636019092115325,2.807257336017231,1,train
0.3272059551155354,0.2650371745621592,1.4631819250596625,1,train
-0.3843839066567273,-0.6773148082374164,-0.4582781477562711,1,train
-2.1085237280108555,-0.9563713733004066,-3.1100680871888096,0,train
-0.8935314674569064,-1.327717666614023,-1.467878991420221,0,train
-2.263214312505945,-1.5421963588707517,-1.7433084988780174,0,train
0.5303301220642976,0.46405347389221113,0.7576963902435248,1,train
0.3663199338553413,0.4889654736763316,-2.2718630002901317,0,train
-1.1343650003503087,-1.384553815989948,-0.8394324975357877,0,train
0.5964158589019894,-0.030540978294595345,-0.3697432025599441,0,train
-1.410151170006249,-0.681165548798529,-0.37367270316044543,0,train
0.008019760308650611,0.29616085741584375,-1.0199983565580986,0,train
1.5698897398122984,1.2242690747442164,1.4604267282344576,1,train
0.3931637123171351,-0.2756328145321161,2.6701407690643206,1,train
1.679584548210363,1.334758455235093,1.457076883991577,1,train
-0.47650619326045607,-0.5637451040534648,-1.905899426913206,0,train
0.10154913077329857,-0.12433482080539073,0.733951385754021,1,train
-0.839981929057963,-0.28413301068826236,-0.33384279051880517,0,train
0.7801134302470486,0.9691103374154619,2.602984157214334,1,train
0.6882098075997404,1.5530094712920257,2.521154514386904,1,train
0.35718807665836916,0.004960718132672848,2.5917801593586915,1,train
1.3249949589802357,0.7157607739876647,4.448306289614883,1,train
-0.4445019986166647,-0.31807423255493594,-0.5554475468994852,0,train
0.4116241436712785,0.19158986606704287,2.9819431245567034,1,train
0.13063968702484885,-0.37173558657315303,-1.1767570975133579,0,train
-1.7280676207900938,-1.5259915498673844,-2.742748054941561,0,train
-0.8595018365522201,-0.8833498310382562,-3.0871665232218515,0,train
1.1044490762015486,0.5037685012559417,4.325674777771864,1,train
1.5242817117947276,1.6537536309574132,3.2722178475681973,1,train
0.3740067362599838,0.45259360858609055,-0.2653445352957541,1,train
0.3504647434886386,0.3557876404339944,0.10820554275240007,0,train
-0.583942249558601,-1.2704943538434108,-1.306120240777212,0,train
0.039873777617629134,-0.7345786525117892,-2.849071642398711,0,train
2.8785133948285235,2.188344054637712,5.0176330308692085,1,train
-1.7592396062913793,-0.807447804998851,-3.192883291957889,0,train
-0.43703337004735604,-0.4622692741792025,-1.2339406620313769,0,train
-0.4815267253026086,-0.4813293130356143,-1.8161699307537664,0,train
1.3500731481505999,1.0387942337189315,3.467259654256006,1,train
0.6857329946038955,0.5660299402133748,2.440641438304714,1,train
-2.254217669755298,-2.3513007345417063,-1.8350582841954357,0,train
0.043217406288652956,0.07221955371689927,0.3531104042063383,1,train
-0.5201188234702199,-0.4346356564172876,-1.1490491424243374,1,train
0.38847247746683583,0.7227414686771392,0.39776877867403354,1,train
-0.5971297786393721,-0.47089702608488715,0.8031885701813409,1,train
1.1257400762428122,1.3165099487710927,0.3736538793596771,1,train
0.3353672988255276,0.7952246201133817,-0.13579535412100419,0,train
1.0675976168522552,1.432300613042246,2.1351435760964166,1,train
0.5436694710846105,-0.025410077894563066,3.0229903714524524,1,train
-0.6348057159528856,-0.012209659892021052,-2.9926754584846673,0,train
-0.2068783922158087,0.05835202630304201,-0.891720880253751,1,train
0.5868582524210616,1.0722593865512389,-1.6703221920345968,0,train
-0.5393370468884195,0.43001638422755395,-1.5725955064709207,0,train
-0.38713243006071313,0.05661577627197273,1.2148065643683776,1,train
0.17037648416183335,-0.2153213980300255,2.0452820585486924,1,train
0.560649419589894,1.3372551925468583,1.280996894192527,1,train
-0.9485898724838927,-1.0496115218363677,-3.081677409868111,0,train
1.6436082644342485,1.1751968625275007,3.1484663552487575,1,train
1.1920079453060406,1.2569195745989377,1.8583734393890623,1,train
-0.6831719007205007,-0.31932378804401035,-1.4070006048827932,0,train
-0.1233535494017173,0.15060649272309173,0.7278932289858651,1,train
1.100833716371292,0.9020983789526754,-0.30142101939793586,1,train
0.973013557358542,0.8632212533978146,2.5299471730126886,1,train
-1.2406052989684668,-0.4158564767617908,-0.19723735089835648,0,train
2.3482175540177135,1.1864733591061296,3.3340088097702614,1,train
0.1824505779658783,0.14797835194670203,-0.3851532238632244,0,train
2.0193503142256506,1.8431030379416324,2.523042147622683,1,train
-0.10616028026154169,0.2110291827707516,2.14636593269695,1,train
0.8088502786675502,1.1998178183247856,2.078660964573827,1,train
-0.6241203947786989,-0.19395802781277593,-0.48285269969581684,0,train
0.8966253562343287,0.811495567734957,1.4097046428008009,1,train
-1.3747937058035953,-0.8255078273873655,-2.047848524702893,0,train
-0.041729273358071285,-0.37212329301503,-1.793786886843073,0,train
-0.7286001540721962,-1.1202044504672288,-4.736405216667102,0,train
2.5494890320729486,1.9804478808672124,5.575185610510807,1,train
-1.949067062257982,-2.374400444420461,-2.9215336315815525,0,train
0.5737452253729083,0.41547183334496995,-0.38770002532275905,0,train
-0.15622250517519104,0.46967804737420765,0.6403921916825853,1,train
-1.0566579066273438,-1.5452367802824722,0.026429419946494948,1,train
-0.27310920201626554,-0.28073581963975136,0.48404762341007224,1,train
-1.8099735811634359,-1.16559415555014,1.2152678653111995,1,train
-0.5182490239129781,-0.7480882079536435,-0.547989351970603,0,train
-0.7129955669806557,-0.09972973679085073,-1.9511089850054422,0,train
-0.6955725510846645,-1.1065901089712051,-1.5894009537318954,0,train
0.584655206965021,0.33924011757216077,1.2726050066157253,1,train
-1.245695077444017,-0.8758366139270766,-3.6963112726434795,0,train
0.7225294343102171,0.5824957401226157,1.0946899798470762,1,train
-0.8923814464080796,-0.28713690628313593,-1.0593645070246445,0,train
-0.500865497482364,-0.377724972343647,-1.1434579617475205,1,train
-1.004944846527926,-0.4314134085050743,-1.3761452714238784,0,train
-0.4486481618791086,-0.5555908383394574,-0.22340429573538712,0,train
-1.692892252338426,-1.0614722720182757,-2.6597389371568814,0,train
-0.5413148059850069,-0.7152285850058293,1.199034383617128,1,train
-0.6436702447924362,-1.0988545157312086,-1.6780061393038075,0,train
-0.26532539219042117,-0.5270669951725546,0.7330212505294453,1,train
2.368264439146799,2.10561916290954,6.671339174603753,1,train
-1.6603370261568462,-2.2057964757064097,-3.5719562794398962,0,train
0.022246087593817042,-0.1574498026149379,1.2582220528928123,1,train
-1.267768522990024,-0.8364224631098497,-3.7282200189946497,0,train
0.12030356126483097,0.3173793551331121,-1.1483703227118314,0,train
0.1372753537028139,-0.03882816288942091,0.5354883155836243,1,train
-0.2609244562814026,-0.6603523997521482,3.669084113080002,1,train
1.7289092390369085,1.4711528536080323,2.6359567297808835,1,train
0.5754397170425495,0.39153048914184674,0.12828049135373365,0,train
0.4994340551440164,0.7371597844545608,2.3099920745810807,1,train
0.5771910054285606,1.221048509785366,1.1362667034433547,1,train
-1.3348359793009836,-1.250151124414679,-2.7799245575602445,0,train
-1.403596509957275,-1.7871027333277438,-1.8746753957007938,0,train
-0.6762585433052808,-1.3239253236829738,-0.7252204617848462,0,train
-0.16622560617624768,-0.6771338436943234,-0.4926622446206901,0,train
-0.39657972734236907,0.20376616858405044,0.9096838261945396,1,train
1.1866689857520238,0.8759621647053198,2.5292965887459835,1,train
0.518673922709181,0.4613435140844805,0.11416056792164464,1,train
0.9786259641340249,0.5950664781607635,0.8972325299924286,0,train
0.4898493802168367,0.03875438453871555,1.9948609380973146,1,train
0.1393252987949114,0.43706716457971284,-1.5679476156469296,1,train
-0.6624789918819909,-0.7829522479188423,-1.9632990378148967,0,train
0.12239472956066885,0.04294098530971448,0.9923771584356826,1,train
-0.7090864754347763,-0.46147367284714436,-2.6936754057504237,0,train
-0.9177822120158095,-1.8050613247614347,-2.184029156582389,0,train
-1.4538618745258807,-0.5577514731129437,1.2759536816808863,1,train
1.20901153839876,1.1708670742835305,0.9310348048905552,1,train
-0.45223073879334225,-0.6788910233025225,-3.528274531351763,0,train
-1.0865491558226765,-0.9424974911677726,-1.9246894168927693,0,train
-0.07908347074083166,-0.5290673211112089,-2.8812189757992255,0,train
0.31276056026750093,0.07384460235102666,0.43973826234140967,1,train
-1.283947197278256,-1.4367774586544924,-0.48309690948068096,0,train
1.2354404897102738,2.009114646257061,0.2366159162338115,1,train
-2.388048549329561,-2.2256486796477875,-2.466301424148128,0,train
-0.2859300655668159,0.17971461335963324,-0.3589045262528342,1,train
-0.3927043722819517,-1.1069520963910136,-0.6208278208365687,0,train
-0.12945905165764401,-0.08188082811042298,2.259519354653893,1,train
-0.9615110290086957,-0.6221990131124037,-1.8661868582589547,0,train
-2.5414904741873974,-2.0473993452442176,-1.9989420748435855,0,train
0.5637502642279156,0.5999153457287467,1.1815742806093117,1,train
0.9891596734108924,0.8926585673653432,1.7071174868177037,1,train
-1.4169796901206366,-2.566227595615276,-3.2057739279462876,0,train
0.5404865233230057,-0.18270084334623443,1.5390237632460577,1,train
-0.2597655503439371,-0.3117550072186426,1.095934357553936,1,train
1.3563989584515843,0.8263240861852139,-0.3249620617217355,1,train
0.18964788927162188,-0.32624546204423444,0.15930727983690443,0,train
-0.7252851336863848,-0.1972013517048471,-1.9224287063887937,0,train
1.7444371085268873,2.124046510879883,1.1671254981821144,1,train
0.4943632149706761,0.21694265188994738,-0.5530971685975992,1,train
-1.6809807035301756,-1.7279219902684742,-0.7848436261556873,0,train
0.08529277941730438,0.35074027755070136,-2.418623838451222,0,train
-0.010163916311325932,0.2206764695997401,-0.7469547107372573,1,train
1.7306287252583346,1.410042906194676,3.333848438994828,1,train
-1.3450756188162711,-1.4045221215875299,-3.4976825324788288,0,train
-0.22665010560992016,-0.5162940067962074,-0.6775538995903845,0,train
-1.6436975060931747,-1.5537335657758737,-3.575256906993827,0,train
1.7260184971294732,1.6348755681266725,-0.033513142863973666,0,train
-0.5467457760694296,-0.6346026187944724,-3.412919442323589,0,train
-1.522284849356556,-1.3274216716223997,-0.8222447266465662,0,train
1.125517581351305,0.5882221882111125,1.7294563195346786,1,train
0.08440781392183434,0.892397893222676,-0.35143729032162097,0,train
-0.2867432522204895,-0.03475457624234207,-0.27085725044202413,1,train
-1.7367005385680094,-1.6188590999486976,-2.421450618375657,0,train
0.19403619687000911,0.5972147734558333,0.41290518103435864,1,train
-1.3605918593963502,-1.6310209357358212,-2.6302844634769484,0,train
-0.31608071918344754,-0.9540935167335128,-1.0537748804734877,0,train
0.7505540137619485,0.45122631440366306,3.203080813434805,1,train
-1.422396677895714,-1.993122998084905,-2.32000151411255,0,train
-1.4176027541015197,-1.739261060052344,-4.608930100747386,0,train
0.1573466158584541,-0.8222250311447692,1.3205315466034182,1,train
1.5526013368904141,1.1197944194097929,1.7062567082181734,1,train
0.5494680069842917,1.1212784317462205,0.965814473682123,0,train
1.6588173853929156,1.4547716319173987,1.5962724649527051,1,train
0.5695784690223638,0.46741505297042907,1.0095728048418018,0,train
-0.6313519096294979,-0.9673172160803001,-0.4609898288240649,0,train
0.014496726466810978,-0.30203848378153225,0.3512833232890691,0,train
-1.823096133058607,-1.1273216905839847,-2.381726448507743,0,train
-1.2610868886866153,-0.8889335761549741,-2.348063756771579,0,train
-0.7794129672610506,-1.6530647912785295,-1.6485486173944612,0,train
