A,Spur1_shortcut,B,Spur2_shortcut,C,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
0.7816174021448806,0.4569444911148531,1.4298760408903832,1.7424092497322805,1.4580357881109205,1.3304033488838976,0.46391464912598446,0.5906056984231189,-1.7825876267096705,1.3729324956320825,-2.351876896579297,1.4865365816121103,1.2432499144230345,-2.3654953425763576,0.8905149974173459,-2.501022060176807,-0.29144069521255567,-0.42770595527636757,0.513834888755907,-1.9894137437192354,1,train
1.2728239026922443,1.797799751092934,1.3987864374062504,1.4464433701730426,2.121943491479165,-2.8844449637155654,1.329867869991455,2.294027768448582,2.3493801163504546,-1.4513970011890598,1.7412434136102555,1.0117016421299878,2.7883967716622458,-1.4064402159444762,-1.9180909716898105,-2.877299428325496,-2.2984564025022474,0.18379769309157812,0.20482104348935648,-2.1523794736609356,1,train
0.2390530405812281,0.289770791698159,-0.3777696272615763,-0.2658427185225318,-0.6874686255629852,1.0563926905254206,-0.3469806876576884,-1.4916752910950621,-1.322638235434273,0.7453865570696783,-0.5232343074342138,-2.1681076723341945,0.8947725678369709,1.8738550394488314,2.5340294064316247,0.39678619770588197,-2.9287699624523067,-0.4401075915566275,1.2182245217294827,2.054226959390271,0,train
0.6059903368167245,0.4305379345481213,1.5291937498599792,1.7076351291404668,2.201237702777851,-2.384892055961428,-1.3187129849812442,-1.9575523371993573,2.3977996224363087,1.8498598374272133,-0.694226792742558,-0.2030407598173709,-0.050396521214945755,1.8524780769295495,1.2588246202728637,-2.226434986589327,-1.2249684530803038,2.752589984269726,-1.7229725902543023,-1.8050821819443255,1,train
0.4330083893879112,0.4970014362385043,1.3832829534113729,0.9618479106580452,2.0866498703628724,-0.27799878746996565,2.632795927029668,-2.311280689265818,-1.7595748846693229,2.522313325588981,1.562650580784472,-0.08010669762364953,0.2060837022482831,2.551544907179958,2.969955684810783,-2.7796020738495386,-2.2752405371283193,0.1796058308731392,-0.31315853948413297,-0.054660157262570674,1,train
0.3535771051492276,0.576398032608753,0.3222335755714892,0.3729618910495372,1.0316072926629942,-2.134810611499441,-1.165800419694364,1.0844632699039172,-1.7596792320683037,-0.32177250724012185,-2.2493718312380775,1.2351109366703752,1.090654240769168,0.4603056556491396,1.2639932048812057,-2.977379615207687,2.2695577254406842,-1.933238837633239,-2.1871720308111504,2.4825176914660734,1,train
-0.2458259427669228,-0.9221195607690388,-0.7204906376558606,-1.6225538713236267,-1.0474969632973057,0.8389354885545619,2.6568991772651875,1.590747233199385,-1.3978564670109976,0.9324758861321374,1.8259520807055762,-2.669989845169799,1.5874949850295115,2.786088403320563,-2.719831909842517,0.4760342512774052,-0.7603809404921782,0.9200586307151388,2.5603442822710454,-1.1275082442924298,0,train
-0.1386970795895978,0.4913626824313889,-0.1685999157449421,-0.1774511472226802,0.4305173181672566,-0.893420417409867,0.4185008245829138,-1.4269330535120321,-1.2114470726973772,-0.5684515157908998,-1.7871656641878835,2.82131494836096,-2.641654840464308,-0.7830325059918233,1.915379100669019,2.6669827849523076,-0.15502810684345425,-0.26601666744240093,-1.0004735238823654,2.9771326264064255,1,train
0.1880406993768926,0.9487141827808132,0.1260259733502367,-0.550940941803192,-0.234614228846135,1.625344137878503,-0.589372168367138,-0.8425784483948919,-1.7053056225608656,-0.9629716322215456,1.7949693235884066,2.9605577462840875,-0.1831660313567216,-1.4282008113770142,1.3918383991338938,-2.8694693594610907,2.212415241055406,-2.3293707580414544,1.2275984491910235,1.7549719102358792,0,train
-0.7533071916969268,-0.7906420846400929,-0.3347762934452487,-0.7409382451334754,0.1579854690021158,1.4951209286886646,-1.026347049385707,2.7709189169693067,0.38867006693897066,1.3426857527339884,0.957358896062235,1.0342078293931884,1.5951595132453966,-1.428511531001235,1.3993538592135102,0.19034084427313736,-1.5128200760812414,-2.1917530434397436,-0.527307810058192,-2.3121443635812167,1,train
-0.0458245146903341,-0.2846287688089705,-0.6008176481194084,-0.3879377937577342,-0.457246458956269,-1.9907905223647866,2.0148470930250615,-1.4949600602030089,2.4180257932017577,-0.6780180109488243,2.340052619822544,-2.6535409667277534,-1.4191565742340397,-1.3515476362496,0.9868892844219597,0.7175520848718624,2.676654421073329,-1.4899779827855075,1.4040130370460833,-2.4337548219908407,0,train
-1.1037595041790975,-0.5831762088974909,-1.7232492799245664,-0.9243774824902384,-2.039465280520331,-1.1989610380388445,0.6306776915156527,1.1047209923741725,-1.342282477687992,-2.9719674829082434,-2.8209977739982337,-2.6925653896339274,-0.7713356181002409,1.618554740169614,-0.43001498835577245,0.40640157439001956,-2.561241302944285,-0.4265854982149375,0.6517535675677077,2.5409582613260993,0,train
-0.6108647601477243,-0.7100020819578642,-0.0430296683478877,0.5389610202029081,-0.2475186599682237,0.6941882056598616,-0.0872488840075023,-1.3732566760735976,-0.8094853452263315,-0.9226176859679005,2.9868653280738195,2.8744221485982906,-0.6733471467362582,-2.910127738660429,-0.30387738562842315,2.0710197418363396,2.8780731822835106,-1.6330402495339598,2.9160159553177243,0.8285559639291669,0,train
-0.8087446039471122,-0.2999384894320531,-1.364458530696938,-0.5273770235028775,-1.7591860284877183,-1.3440832985682343,1.2083369029835338,2.580489010404303,0.19180445034013927,-0.9420035325732954,-1.2811770204926944,-1.4749503349571411,2.41944522775002,0.2323421535900596,-2.5496691761957786,-2.486168581651499,-2.0457801680122385,1.4095425219450437,1.9405501394651452,-2.870426523275213,0,train
0.973112790958112,1.2476604787475591,1.39251065629253,0.0737069818851225,2.012245928287278,-0.21027779573021466,2.73582212539508,-2.520477888901125,0.27637705499891974,-2.729228226020025,1.5280242725997684,2.3216140976948054,-1.1872333016219658,-2.369449216912683,-1.4784965275804511,-1.0625882085519929,1.5604162059666853,-0.499358991392324,-0.9587563187151784,-2.7255285873997877,1,train
0.1186257710678061,0.1205397356242284,0.2016498819808207,1.1811533247974983,0.2870003771989016,-0.7542461841978176,-0.02940788341171019,-2.663286979719113,2.115821540164424,-1.159488525425882,-0.055761817629492505,0.2670938802254861,2.1305481536505066,1.932892716440955,-0.9445190095991507,-1.9101245488048724,2.552362123613208,1.2103051712320372,0.24452107964121028,-1.587107956897338,0,train
-0.4976250414981076,-0.180531914700033,-0.6747856928277937,-1.1778772827408923,-0.4239015060003889,-0.5750564633976827,-1.6532718964371076,0.5703156599575931,0.4904616293316979,-2.3070696660514094,2.2055068523346018,2.5527520306478317,-0.05856003902128015,-1.3589830988574787,2.9185424955595973,2.775895643435444,-0.01857607588512078,1.3550079919522446,-1.0010165274429745,1.1336133545435514,0,train
0.3704148181694289,1.1433508927072855,0.0318914503858829,0.0510214215515678,0.0932166235783596,0.7125296812412909,1.8844645500259813,1.5692414533832784,-1.1065127311725609,2.4275217406995226,-2.123311068935985,1.1785534488743092,-2.8457465210752244,-0.25310027178160066,-2.8223932829426865,2.0452138196693346,0.8858414406406228,2.0714633061574474,1.8844920313551197,2.091353938869132,1,train
0.933858052428764,1.907456564428311,0.594612830648352,0.5653107161563736,0.92628465099893,2.401180326487741,-2.768483270034854,-2.050512990594762,2.4122861484890823,-2.6298710405943497,2.60949399517252,-2.9803478256811595,-1.650798481914301,2.781522692168455,1.9044017629776133,-1.7632322947167764,0.7435366113756499,-0.9243917072495431,2.9093961500938788,0.27407558140904853,1,train
-0.3075943634134845,0.2126003765862755,-0.0369001386396281,0.2108120508968207,0.0420927601122452,-2.7801230161922703,-2.4986372053711454,1.8256950139257047,0.5248886371778616,0.9751330517669525,-1.3310016211291862,2.269868604540993,-2.930063093847539,-0.2020172479536797,-0.36106620991244887,-1.7285187351687545,1.3091166873267448,0.6501987787169703,2.754908947885929,-0.4895683129309214,0,train
0.2636494669739156,-1.0867735445386388,0.0236192492579149,0.1108105232756901,-0.0382262868247382,-2.489998256649031,2.596308045630274,0.22715635973249793,-1.124375018201668,-2.429851194600399,1.8976133474519952,0.49473677377484604,1.7240413626744648,-0.6731125691840913,2.6156630522442184,-0.3993358339368098,-1.1123760534452063,0.27907607268725676,-0.15848176561576333,0.4212877277553757,0,train
-1.1811762580773233,-0.6808043103587462,-2.056244277606502,-1.908773568051412,-2.5518725534156212,-1.7406420219363388,2.585970065093011,-2.862972489851476,-2.7126134195789824,-2.569402694555399,2.0279252755599666,-0.47378499582691247,0.6271268734302113,-0.2839839650935587,-0.23861317786509884,0.23137553177507297,1.6412178062780938,-0.9213712116917172,1.7217364142199476,2.599194893338533,0,train
-0.9814290788065936,-1.6895806777711784,-1.6584050561893773,-1.5364654040920862,-2.6825661215990837,-1.9218934634562819,-1.8462942368969784,2.0048109411510056,0.13803294136931243,2.903278755467796,-0.015856006839283232,-1.955603908217923,2.9187214654169895,0.333669643171453,-2.4496343228335986,-2.7598572044485774,-0.8577587597584251,0.6234702071257276,-0.13481804286554344,0.5222844672053792,0,train
-0.3292584357801073,0.042520801927825,-0.6631510530611294,-0.7819495457427686,-1.0933298985266389,-1.2319772425211921,2.680660315765111,-0.7724238997637389,-0.31195282675632563,0.8243914356717879,-1.2328192738818167,2.3898022607025404,1.575236272516213,-0.9141289187578603,-0.1802764283883036,0.5233761390822713,2.745042006474356,2.4907044925653565,1.3921344455285913,0.9750562423176656,0,train
0.1864895613986985,0.7338794257083057,0.3038789705892158,-1.298517382223248,0.2450912571833777,-1.8953063130573713,-0.7365826908704278,2.3010522136408804,1.9586056093585231,-1.4138017163486813,-1.3433688615865622,1.4538081833700554,2.714684004552425,-2.5831655150898323,0.42389344028121445,0.5176276665459525,-0.7488265304987214,0.07183492521264134,-1.5414998783429803,1.5985197057983516,1,train
-0.6800478039203652,0.3933347796427624,-0.6551634112164478,-0.0680553360061633,-1.0257338190905487,-2.3721163021216363,-0.931303340099128,2.749455552593627,1.2878318846879853,2.0449294209029905,1.133102709093115,-0.8551534599545529,1.0738661855093068,2.4341814588001043,1.8137315065648132,0.3727130894709174,0.8349367174667963,-1.1955401838314952,1.8051063992980545,1.1064918843683347,0,train
0.9386290389202429,1.255422731207075,1.849060209794415,2.0541077512387793,2.8726434720051324,-2.346601454912801,2.5902975285599585,-2.7051436887327394,2.094980403816219,-1.1338557421174302,-1.2098481106079955,-2.275320125403239,-1.657379069776966,-2.055504923462376,2.654511119456303,1.8062604968656353,0.22467437449416328,-0.009903647144209549,2.758994886994655,1.6112695865453976,1,train
-1.690051571204748,-1.806786606034372,-3.0592875872603904,-2.432840100769271,-4.523743364503435,2.8319279024248223,2.413895843400426,2.147528709915451,-1.4622839769726905,-2.493849547369365,-2.1184585114446186,2.777769951706299,0.9516108489512505,-0.4175042364827293,-2.926221936555599,-1.5939890168613917,1.4010934228217615,0.6216060312380378,1.109301707406508,-0.9178269120099893,0,train
0.020931203050988,0.2539274251300992,0.388862755656976,1.08116932808358,0.7476075506244046,0.008042477737984166,-2.7100198138163254,2.887640416616918,2.750504737561325,0.007988479561878314,1.0631809590644319,1.7629285215686452,0.346796304899764,1.0713100504325128,-1.9781932973416136,0.9139586187392545,1.2890790035855701,-1.6376856413587242,-0.21954844828068243,-1.0690424781205758,1,train
0.2788274928489225,-0.052269206580037,0.2218953081764161,-0.0007665540765453,-0.1673302612806794,2.3924091078719645,1.7414742173446254,-1.2725576174279611,0.03525634865925742,-1.550651576147825,-0.9578213964564204,-0.8721125384318453,0.376257073332825,0.47174676240822966,-0.1669922760107574,2.9805521066341383,-1.4267679652194645,-0.02328727199766001,2.178808909559053,0.35501920037451784,1,train
0.3072013731066936,-0.2820472406523835,0.1692334365950427,-0.6870154088961092,0.8001458520343522,1.7681795653926229,1.064629427739015,2.0406386149191045,-1.0515445074127514,-2.9684218324775653,-2.684929803225459,-1.416509921740565,0.899500400500892,-0.8277772304621502,-2.5556964798801802,2.974326860561157,-2.638286771694661,-0.8179415821050424,-1.646946288029781,-1.7366948629764727,1,train
-0.9940463079696222,-1.3019380979566582,-1.241249228566759,-0.9286340982119532,-1.3043398991334063,-2.4512290254730615,1.9726213880437,0.4353841323212484,-0.9040200892122434,-0.2056308353890801,2.6669711754848633,2.8826841321292633,-2.327909979018731,-1.9516383391198697,-2.9036725910970977,0.7873130379672071,2.729163070782494,1.4654842135348647,2.6109454681716873,0.3867764200943353,0,train
-1.2799823129630423,-1.437466504234501,-1.829113740815129,-0.801186105707134,-2.1214590430639735,-1.4890026888558212,-2.0446404856622236,1.1387040072155752,-1.464028199354614,-1.6175399278965055,2.9050267824182643,-1.7434945352395936,2.3999271521537366,-1.4597541362872541,-2.426801941463781,1.5276931615837683,-0.8157482611209443,-0.3284405419642269,-2.0569148085106463,1.6936608936271693,0,train
-0.2785337198052089,0.1716499829830166,-0.721917439753234,-0.2099601249998782,-0.7968722254930082,2.1022910934639323,-1.2970804508000462,0.31702346799074443,2.6701304835498987,-0.4987919257462614,0.1330797040223468,1.3905421467761019,-2.9304663376483386,0.8036633393789085,-1.743947634692423,-1.231081995852983,-2.2518530671923633,0.7835335726835295,2.8101748449866335,-1.5328008497782135,0,train
1.394308867328267,1.0877415085554791,1.6542831287756068,0.660542846775771,2.0898042725203188,-0.1721217402130255,1.3004025393257224,-2.690147325869532,-1.6614468850314001,-0.759262761701774,0.16462143371284976,1.9577939972174998,2.286108713756697,1.004691911407596,1.2710946631953697,-2.6978404183114106,-1.806142692055154,-0.5882717106925492,-0.3240207147472638,-1.0938586726617698,1,train
-0.0200821464386773,-0.4197737023690713,-0.3814467831518302,-0.674852645614884,-0.3213299155066401,-2.0633096085014704,-2.350227297674884,0.6148769379770063,-0.13400063190790923,0.8438056396513396,-0.8780679599012837,2.8424766182423715,-2.6786256472892767,2.3717690198551584,0.8610972456593129,1.8835430495641499,0.5408662146452519,-0.0763513060794958,2.5457928757376003,-1.450800584765588,0,train
0.9981786235234044,0.7793605086048853,1.5653326362239035,1.0196762339001493,2.3682389270416686,1.9222923951878794,0.15057990348851313,2.892312542468206,-2.828075765759885,2.9743481066638564,-1.4116296147380636,-1.6977099837883483,1.2417057600543826,2.6490537410973056,1.8734134269176979,1.8970162823244103,-2.81137106550359,2.68064993801571,0.8029520401736792,0.5859035590853978,1,train
-0.969575606835189,-0.5626190944105791,-0.458046481309261,-0.6474648994014527,-0.3584420149193622,-1.3308670051472333,-0.4122870796809479,2.1527641300830047,-2.6141095295457983,-2.1746948213697923,-1.511954670140173,0.12106097163553775,-1.1343438232034684,-0.15528853671145315,-2.711076919765304,-1.3029791373936126,0.43124630189719215,1.7424000551778003,1.0264300593365774,1.704057817421839,0,train
1.0781711883279803,0.2431674258082861,1.3515399310206146,1.8041432623127,1.8908536020496851,0.34546325256305654,-2.164952175791504,-1.9480747690944464,-1.47871475993318,0.9758701388710556,0.7479238277293798,2.2964903231172578,-1.2681347367094677,-0.2736411380205306,2.5335306591749127,1.1108407388498318,-1.2307131376676441,2.771051335505301,-2.2570113578287807,-0.8524979413805285,1,train
-2.1194183999346836,-2.495231821129497,-2.948019500285876,-2.465265880772081,-4.281298742617102,2.142357752593674,2.4720576431395425,2.1961431883221643,-2.9970994471331727,1.8892851678869913,-2.4255458816161726,1.5873424497623083,-0.818853843525783,0.8743779101626956,0.028729872500907083,2.4857087742172914,0.8371531152653824,0.2233470366413366,1.856841353184538,-2.6908854520135304,0,train
1.5279253849513377,0.3729605527266341,1.797863222016074,1.8520325365188923,2.929499123975882,2.2412948638564236,1.1765424298327036,-2.906304727474122,2.5328677538067366,2.1679613884264093,-1.5910724661969744,1.1018500128915973,-2.8445192448112673,-1.8618702434927386,-1.1108296885547075,-2.833381526995651,-2.7503608104069754,-2.834215699630782,1.0173969661717073,-2.673722540538467,1,train
-0.0105580920585853,-0.2712657919171057,0.2435741993188183,0.1721403193765582,0.6686269471813873,-0.23304562377467253,0.13768828525399956,0.9529701476800516,-2.6996938448876877,-2.915759396359495,-2.5792808920627603,0.4637146510735559,-2.86774092803228,-2.4774171684451254,0.4271643159297842,2.3032775243023837,0.27706628415366263,0.8501360333035459,2.0420854191705393,0.37755065295043444,1,train
