A,Spur_shortcut,B,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
-0.2371996364159518,-1.072585707838765,0.1619486598964943,-0.7084431734682151,2.195894346062958,-1.2133619890754297,-2.8441415079796886,1.7614377050356556,0.5189682849064887,1.5636869874339336,-2.7008383150167132,-1.4611113801078703,-1.6308229846995406,-1.5051534946424758,-2.39361267953341,0.7878559107614911,-0.34152853639475955,-0.12056998738197855,0,train
-2.8301311961542694,-2.062301747713572,-3.8394754932716464,-2.3715763263371716,-0.0382575481595242,0.0061809565034243175,-2.141399184850693,2.94898901808619,-1.4839318286707475,2.469491300248797,1.6807255797879126,2.1292056058592284,2.5895350181948738,-0.1369058151745175,0.9015288102836088,-1.4106073067706038,1.5332197363492106,-2.4290872149964695,0,train
-0.7513797238086625,-0.4508771135814784,-2.053262424275821,-2.878612223124085,1.7447760935016348,1.480153778508376,1.051745580053104,-2.362205566738386,2.9092900932387886,1.1237387963422516,0.9238990643427811,-0.5903935428533249,0.45608676369774015,-0.5623983056096034,-1.4666530785235807,1.9820013998839756,-2.039796203941208,-0.2557506127088951,0,train
-0.1781795516904835,0.0979587593739537,-0.888133203357284,0.19691523306633862,1.2884208056160293,0.024235172510229663,-1.683066712148837,-2.863316876934765,-0.5238479612300764,-0.5304928413283008,0.9124000853593497,2.442765756171873,-2.7328953546639263,0.630120536935576,-1.7451856247078896,0.7355864971879311,1.9929513192761463,-2.364907769522362,0,train
1.2000315699729878,0.7552265608708973,1.764719134131245,-1.3140860477448266,2.137233957526357,1.4500360410096662,0.828907114821793,1.7088734862714396,2.938542626607868,-2.7611544339288048,-0.9436280320780008,-2.4486688191968984,-1.5611411830564543,0.31911753109014107,-2.31777515577369,0.6019280462841627,0.45962507539161446,2.258040582536241,1,train
0.4362304796427352,0.1701843977178639,0.7784513243153139,-1.7193692269632077,2.0528078404180885,0.27517958782105123,1.4095168642752036,0.9529101800874473,1.2394013321211002,1.413720005366457,2.80179313584072,-1.3376609430879707,-0.9897879798672824,-2.281106298960016,-2.1561841640259134,0.5575616893519559,-0.5728747119662005,1.1288767298295797,1,train
1.7519080906604845,0.9937932436116688,3.5153948111164697,-0.014380299649887851,2.8717668340172247,-1.2461876279629205,2.0746434129482916,-1.003277262673348,0.08106189071425995,0.5735924238872157,-0.857720986008278,-2.3593974379241356,-1.6919847082638741,0.6957379402719641,-0.8664338179891908,1.5531363467219363,-1.3327939923117362,1.3372306646679728,1,train
-2.1467735878318703,-1.8876030417770857,-3.2480046288736286,2.5818204556464073,-1.7764660517066644,-1.9440121724940644,-0.003694295736028419,-0.48469513402982445,2.65495501519917,2.673445284207828,2.321799862713421,-0.3740191335041485,-1.9922546900915885,2.715679535042815,0.04770376345318783,-1.0435201824168647,-0.3117739823116146,-2.576975972371125,0,train
-0.792025935419668,-0.5224244713007369,-1.063041028429314,-1.9886399187140065,2.7438027022083427,1.306552915515642,1.0691851443745424,-1.6062352377962026,-0.816237738347966,-0.26148671034905147,0.9302815519624938,2.8016820928915025,1.8281151818383803,0.03516426019476948,2.8106679866135122,-0.5905824040841952,-1.082813434195843,2.9301439511097795,0,train
0.1579165460375942,0.0811031916949135,0.4119915189201052,-1.6913884475868914,2.622608251752486,-2.59406241556002,-1.685869734338208,-2.4368983120902783,1.138303054325439,-2.4443486592846373,-1.2827760500628078,1.1442708615692723,-0.43713829593887854,-2.2594116597967004,1.9111081209085896,0.8790848143046839,1.103506215438934,-1.7013194692418505,1,train
-1.4143930809505445,-1.7637314198441214,-2.373989012462415,-0.9288981200582787,1.7821639406849124,1.2159693838909813,-0.9231766100434107,1.439094526266916,-1.2897400060563888,-1.7499618346713963,-0.852908431504366,0.9054347936740561,2.4431853478216174,1.8722746339012482,1.9502029771685447,-2.8157834691544394,1.0405282812187782,2.642538731499922,0,train
-0.0271495123900481,0.0575785548370945,-0.6911277626458118,0.4092750869976498,-2.9859586046080833,-2.5576413294662936,2.438581952632819,1.850772381340392,-1.5557769547869746,-2.492827022558261,0.8823311257588191,2.1803393340545654,-2.8610978382066103,-1.89088896526638,-1.6661490705500277,2.5747141354138066,-0.28188436127358707,-0.3893898118174881,0,train
0.363706411640516,0.7210693516340523,1.0209368509803278,-0.06944385534427977,1.5674533567019533,-0.9096802362174246,-0.4294882696668938,0.28607914224549424,-1.6210085033973383,2.659414378679947,-1.4627234998066907,2.2583540062208627,0.9322713247532501,2.2301354458204345,0.9206356641465365,0.10754229588907993,-0.6129118547892987,-0.9155177701284998,1,train
0.4507714223176064,0.5520607858089975,0.964715392025693,-1.880719367002268,-1.6063403601037767,0.5128521661563947,-0.6270482378194464,1.9223484264486013,-1.3788171504973723,-0.9541095796826673,-2.2216930985259147,-0.2622378387743829,-1.2430133518056348,2.81576265942543,-0.0946984884249431,-1.330720511469269,2.9727047761526375,-0.5211544616694028,1,train
0.8797321242793072,0.4798116192212087,0.9962866963890322,0.5140083786708185,0.851981985690448,0.6117506200009382,-1.4774029855970228,-1.4579672657021643,-0.5896814149520138,-1.0487707801048816,1.6110606797214913,2.20089986921497,-2.8295522636192674,0.01089579828311571,2.9346113487304186,2.8554193275237276,-0.24468324173347056,2.1267032491993225,1,train
-1.7590241373950963,-1.9312584457524693,-2.2431484407272166,0.32624226525563005,-0.4955643026874168,2.5261137550370805,-2.04982878642363,-2.6558669494671467,-0.027777389616021164,2.6201249837038683,2.1956053486944134,0.14650604734238537,-1.4828596503148168,-0.5377425936223492,1.158284525372369,-2.1368729144036913,1.6365651916449666,-2.237230685599868,0,train
-1.275852166873123,-1.6948565755141494,-2.5464137744459454,-1.192682064838817,1.6382812190899416,0.613047863339405,-0.2977129438149617,-2.962070735234562,2.855563406587035,-1.88831160503015,1.9584536887430055,1.087843709348921,1.4282801445023852,0.1805208821448241,-2.42231229740534,0.7908417868850917,-2.3604321528053447,1.1096393327115261,0,train
-0.2568423762634855,0.1661784235337883,0.4136084785272785,-2.014057448717914,2.2563699645047803,-1.3683027252532456,1.4745245954378479,0.23060930304975047,-1.375522726877082,-0.548974675976392,1.6513327635857937,-1.9567855403338839,-2.773800355297423,0.8078491725182708,-2.549083228243079,-2.298911353625018,-0.061690692896058996,-0.9247114912377041,0,train
0.1291342416533496,0.4472386402202092,0.2750620421365288,-1.2054320442448148,2.984044278209341,0.10121281290272899,1.9589072165672665,2.8393971386896104,-2.0242433862391893,-0.30059445533055595,-2.6157031489427833,-2.7578673631023283,1.3011345453461876,-1.8749473264394647,1.294280324623153,-0.4614731853813463,-2.627406096058513,-2.5451359133495517,1,train
-1.0751701896554873,-0.6593762152560811,-0.1537386897881165,-0.0462552620342469,2.6197787044823753,-1.0448258872222334,1.0604075414069494,-0.03183123543312183,-0.4547573236882181,0.6283106733047235,-2.3730421387803915,0.7178514031874088,-1.0067713201942408,-2.940350674374276,2.2614319257517943,0.4653206364209781,1.8046829267152258,1.469950053567598,1,train
-0.7339641587746749,-0.5243993682414172,-1.701983159769789,2.068703352867452,1.653571611053744,-1.8441690102335124,-0.3477409089239467,1.8898620188000426,1.5509267706097474,-1.3491260511017218,1.183322998224008,-1.002316568269691,2.5244175696694873,2.554805220331268,-0.9878835709798435,0.9160796008207179,-2.9458975440112107,2.6796511638162044,0,train
-0.4814504424197224,-0.5519647884858838,-0.4930838485146163,-2.1381034056054657,2.8068998791141793,2.485690490515446,-2.8636922929567303,-1.4707558476974498,1.722289315275609,-2.077808517745861,-2.979517272003289,0.8825557351529776,-2.17612516747363,-2.2042105151435845,-0.8495397739681834,0.26896322614226276,2.3273398305376887,-0.6263690565133873,0,train
0.6873555685822527,0.9470513563315986,1.2230109050531226,-1.341660776446052,2.898962582207969,-2.862559020219856,0.7402327677000264,-1.6228405238480337,-2.04924567175662,-1.5325983550301108,0.20150402005061618,0.7708378192497796,0.15163386122370293,2.143083993272022,-0.5851781726978458,-2.136099631749502,-0.17754649730781047,-1.6609778940136388,1,train
0.3315872158730417,0.0043862656989708,0.4935331132184577,-2.459075327731054,-0.9066755849410741,1.8767276777027249,0.8990853057834574,-1.1724706036443817,2.786845361974921,0.7539975223224864,-1.175400538053658,0.27536486112477343,2.0895323493151703,-0.2072076538274057,-2.761405824915685,1.0333478996471335,-1.5805564787630468,-1.0721240749830723,1,train
0.9122904039261196,0.018126745301215,2.3136023161662513,0.5265647882276401,1.0826784604092023,-2.906596922896039,-1.1921025899516304,1.8270944901440385,-2.7754885905015785,-2.8848547471154165,-1.2942155487563618,2.4113804778641543,0.8970807413206079,-1.4946492888365002,-0.10855527663808351,2.711663572374885,1.8322300968734975,0.8081861061608584,1,train
0.3154512818058858,0.3924242912505183,0.8819300057831316,2.295429352338123,1.0719768819349063,-0.8835140224549978,-2.884554198673742,-0.4151980106098083,-1.7999573444858328,-1.9778284079750363,2.5291330648668118,1.1357973256692906,2.502959907493945,-1.0727713349588097,-1.1240971786843943,-1.7164328530154522,-2.81410691037425,2.8523151319086892,1,train
2.6758587207979376,2.7066660090651635,3.985982880583467,2.6097347584488864,2.1556999592780315,-2.602987639700449,1.3793083098653092,1.233999434386562,1.7972907475955686,0.9127868946663664,-1.5961190251507176,-1.1109271594787768,0.8316723078367998,0.08451069808829459,1.5194446130465102,-1.7443745375822681,0.5366201383584204,-0.32822069532990894,1,train
-0.3321800974325367,-0.2238603904208963,-0.8484813296329585,0.4319093900265547,-2.0529483618933666,-0.25108772287832704,-0.8948268505446104,-1.7747826803108189,-2.6368778161434903,-1.887829492026624,-0.3726808913581161,2.3941212845629156,0.6008857125849494,0.30881654534962566,-1.8669112428422248,1.5303094662768424,0.6203779023170395,1.9777596516330485,0,train
0.0095539915133844,0.3853311633943213,0.5711725000260539,-0.5803483720495559,2.670833009120666,-0.687240443270263,1.3818267481329662,-0.9664139840437924,-1.1637778083574069,1.8548265419712977,-0.75304408306672,-2.229680355113905,-0.6137998907561004,-0.9824994595114465,2.4553762921933737,1.7968774456930052,-0.8421988481408871,-0.20037240807113088,1,train
0.094540529269956,0.5777419937834255,1.2102061043854304,2.0407041143722107,2.987861922071994,0.5650473971179009,0.6619385397083277,-2.2709851652889608,0.44489244304575126,-2.7126793668521034,-2.536950246564593,-2.6097525928593406,-2.6948170386895023,2.1618612705149305,-1.9418203501274192,-2.2852094597926618,0.3824133889359178,1.4651209269553471,1,train
1.4356770413557327,1.1713641048709174,2.4314088457844782,-2.7581549930068503,1.9148752568781209,0.20813401985967106,-1.5706038801008788,2.1641172286152246,-1.1939410865573388,-0.11742497241969652,-2.9591900242025364,2.148507437212291,1.275609274669146,2.971401564193423,1.4301540675112512,2.061978029452686,-2.604166332455484,0.9302225969106814,1,train
2.4587218447090216,2.1954778286028542,3.415897729871332,-1.8721780226543063,2.3803062975767286,-1.8465363858685966,-0.4257926639351761,-1.317814359539024,-1.7308655303138738,0.5267262609473427,-1.4466932878278564,-1.5216002422222312,-0.0470773141760481,0.6932128290231128,-1.9658098078626633,1.3308720483215635,1.7099055044370177,0.20343461250982853,1,train
0.2703205757585588,0.218887239708499,0.90084354913072,-2.333117239491983,-1.9073920174320924,0.3308923721396808,-1.1962556683022227,-0.08767190719434925,1.629831976976972,-2.5637708433283364,-0.9663248379097198,0.5726043053049621,-1.4650620501127924,2.755302581326447,0.018052211315634947,-0.4093285174776209,-1.1785401232919497,2.4755745339398363,1,train
0.2800625896588779,0.0844609306948386,-0.0299185094635641,1.9446617218189235,2.994946816786939,2.8192830133177607,2.163899135051386,-2.5114360201160024,-2.011864822002128,-1.982044567724639,2.4498070000540118,0.6718363676654011,-0.34865514650527185,-1.897310905755052,-1.6927906422302343,2.3230907807092818,0.06629615930678057,-0.8289447266248464,1,train
1.2776043619918978,1.018291249803157,3.203021280626106,-0.1820300178186114,-2.128310819217672,0.7713518992879396,-0.6442932134277228,1.5967342595806977,0.9249124414043108,1.9912767879815698,2.538701727095873,2.5748780265019,2.3165942499893095,-0.6025332103535728,0.6767411265955479,2.198651502752181,2.3419360128206517,0.4690576288839825,1,train
-0.5113470070231668,0.0378312367920967,-0.9456975220135488,-2.163470705293904,-0.9086442400257599,1.2745867919139113,-2.6313971849229434,2.6680343552245205,1.0713103644372057,2.030936493774215,-1.994930157793406,0.18586791002536796,-2.8696238584820994,-1.1330837766216877,-0.5151038155420495,1.191375863213466,1.0786659085772743,-2.11607376233877,0,train
-0.3479342390160718,-0.3876311472407771,-0.792656576089582,-0.8509474018764229,-0.30361750344803684,1.0893898832502726,-1.4059334380863722,2.392845241570313,1.5755595536830846,-0.3627335477808853,-2.340767505799655,-2.831474630264315,1.276413474520634,-1.645684453689447,0.24647841559930472,-0.5575649342957356,0.2413310134336326,0.5317846095056624,0,train
-2.8780006330823924,-2.354610414929896,-4.178690695112086,-1.7596507813642877,-2.6590757783479573,1.164755435084667,1.893439083458301,1.5497732429666382,1.3424985110317573,0.37781154852740007,-2.6418929668808997,-2.3811154437856983,-0.008138685696968295,0.6386884728639419,-2.058221659032191,2.00902408188135,-2.8888328048566074,1.6358284018045712,0,train
0.3263209506513806,0.388993838830817,-0.4435001720905845,2.963290604851638,0.2678776424582252,1.0277705167910764,-2.393640019500226,-0.9838819505520613,2.7019218330031802,1.1220443155106015,2.98165019314514,0.0914761481153219,0.715061627941274,-1.4448632532093777,1.1012210047899673,-0.3883494776769354,0.18247763903711922,1.801037343643589,0,train
-0.6855771146933294,-0.9569428520189996,-0.4779335853834654,1.2324496526797053,0.14486224313438,-1.9968948386166325,-0.42372811649661557,1.2191497851203252,-0.037454418628448005,-2.1767199226293847,-1.0889135427817853,-1.9762279890254775,0.7876270111186496,2.3538482730716757,2.505193678244412,-2.3342557037708906,-2.408137810384691,-0.8918915091444484,0,train
0.852316410255097,0.0238216911262884,1.996676232494215,1.0177983132446824,1.4653600019291817,-0.1790477475518486,1.4522769273606309,2.278490891605155,2.9499016265705285,1.2063457389353769,0.8097133419671765,1.4267931641840728,-2.1040870297184275,-2.0848336704061707,0.04908366382059537,-2.3489068259075396,2.1089743645437604,1.7337352626556377,1,train
-0.0226159813339154,0.1145025871917285,-0.5328602312434401,2.099589691957305,2.039440135347719,-1.627853329069902,-2.7591000612688252,1.651215836444651,-2.465303631511106,0.46347644712459557,0.8312490485557353,0.9428027852811651,1.9135178088758031,0.8442460028165484,2.3719229948797977,-1.6415850550689777,-0.45133397991328805,1.168744114851423,0,train
-1.2078713147507243,-1.1101084149280258,-1.412663544174741,-1.601464829823413,0.39746583187953255,-2.8485228204471613,-0.5278483319859519,-0.7762134603449491,-1.6179031879687247,2.451249591497569,-2.5269614853755114,-0.3322384783220893,-0.6529581071695301,-2.826048300135761,0.23195406932131601,1.3345929434977464,2.7485670651880385,2.3151950165888797,0,train
-0.1377240982827516,-0.5754804580077465,-0.3733679347666316,-2.389427291186663,2.7902314794724257,-2.6264057808514454,-1.9160778615934881,2.5586725708783167,1.7546944280575025,-0.18571470784087074,1.4287812573875531,2.430115657814896,2.488467473984426,0.04628182514090118,2.5432861448605095,2.859776705037442,1.1446695751606286,2.5009360703272936,0,train
-0.1837575721927591,0.3825126221557708,-0.6288793293202952,2.7544257182141685,-1.9970617010290646,1.4111044379953004,1.8712780884188036,1.323578624642999,2.1354944969768193,2.918561997061602,-1.1623337756123342,1.8990682777708805,1.2184152112038975,-0.36627492192531075,-0.3828412329736872,-2.9522045707342683,1.830254431275334,-1.0813994046779538,0,train
-0.2598541920643667,-0.1827567869740802,-0.2812600981396975,-1.3093243680670965,-2.338281591469231,-0.5513485752548184,1.4740774641027066,2.2861730724387197,0.5102489500161735,-2.1893858283913707,0.06327105306560288,-0.6751317308591398,-1.5004859781208748,1.3812511367379778,2.528829911498831,-2.7838166795967467,-1.3029636287763542,-1.7744519929222093,0,train
